inspection_round,video_source,track_id,defect_id,frame_number,frame_x_min,frame_y_min,frame_x_max,frame_y_max,defect_class_id,geom,gps_longitude,gps_latitude,gps_altitude_m,confidence_detect,degree_classification,verified,ra_region,ra_area,road_no,segment_id_500m
2025-11V4,GX030621,135873,GX030621_135873,18660.0,1648.426,383.519,292.037,184.722,49.0,0101000020110f0000088791a5f8633f41754eb53d849347c1,18.4802197,-26.7332522,846.347,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-242
2025-11V4,GX030621,135916,GX030621_135916,19320.0,1602.685,387.037,267.408,263.889,49.0,0101000020110f0000b207424da2633f41715493287e9347c1,18.479444049999998,-26.7331546,846.366,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-242
2025-11V4,GX030621,135917,GX030621_135917,19340.0,1458.426,226.944,237.5,186.482,49.0,0101000020110f0000029f233c9f633f41dc8e85f57d9347c1,18.479416499835764,-26.73315139998202,846.3504997662347,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-242
2025-11V4,GX030621,135921,GX030621_135921,19360.0,1660.741,452.13,415.185,443.333,50.0,0101000020110f0000a84572b19c633f41e91c72ca7d9347c1,18.47939366673966,-26.73314870000959,846.3373332827173,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-242
2025-11V4,GX030621,135922,GX030621_135922,19370.0,1595.648,387.037,320.185,332.5,50.0,0101000020110f00003b9329ad9b633f41e0e54cb77d9347c1,18.479384533260337,-26.733147499990412,846.3436667172828,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-242
2025-11V4,GX030621,135923,GX030621_135923,19400.0,1389.815,80.926,197.037,244.537,50.0,0101000020110f00006509329997633f4181f61f697d9347c1,18.4793479,-26.7331426,846.416,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-242
2025-11V4,GX030621,135924,GX030621_135924,19430.0,1386.296,29.907,195.278,190.0,50.0,0101000020110f0000533a0e9294633f4180d679347d9347c1,18.4793207,-26.7331393,846.301,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-242
2025-11V4,GX030621,135925,GX030621_135925,19430.0,1373.981,24.63,151.297,186.481,50.0,0101000020110f0000533a0e9294633f4180d679347d9347c1,18.4793207,-26.7331393,846.301,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0102,T0102-242
2025-11V4,GX040603,136256,GX040603_136256,62440.0,1646.66704,1096.0187,452.129,348.333,4.0,0101000020110f0000822c08cf19bf39411fcbc8a42b8047c1,15.1574697,-26.6537556,9.914,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-246
2025-11V4,GX040603,136269,GX040603_136269,64160.0,566.48193,1171.66696,675.555,269.166,4.0,0101000020110f00001072b90101bf3941219c4e481d8047c1,15.1572469,-26.653525,10.592,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-246
2025-11V4,GX040603,136415,GX040603_136415,75430.0,1917.593,1069.63,304.351,321.944,4.0,0101000020110f0000d9ba50bf58be39418bbf8acb6e7f47c1,15.1557354,-26.6507232,19.005,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,136417,GX040603_136417,75480.0,2019.6297,1099.53696,306.111,383.519,4.0,0101000020110f0000e48fbcad57be394131a0e1fd6d7f47c1,15.1557258,-26.6507103,19.062,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,136418,GX040603_136418,75490.0,1973.889,1029.167,380.0,387.037,4.0,0101000020110f0000f1f5238057be394143dddedb6d7f47c1,15.155724200012788,-26.650708166683717,19.06766662137862,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,136419,GX040603_136419,75570.0,1841.944,839.167,309.63,374.722,4.0,0101000020110f00006047c6bf55be394143c7028c6c7f47c1,15.155708466654145,-26.650687099983216,19.1253333946054,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,136420,GX040603_136420,75610.0,1685.37,645.648,311.389,300.833,4.0,0101000020110f0000da9d57e454be3941e913ade56b7f47c1,15.15570076667892,-26.650676666682916,19.18166662937063,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,136422,GX040603_136422,75570.0,1650.185,598.148,309.63,311.389,4.0,0101000020110f00006047c6bf55be394143c7028c6c7f47c1,15.155708466654145,-26.650687099983216,19.1253333946054,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,136422,GX040603_136422,75570.0,1912.315,986.944,348.333,367.686,4.0,0101000020110f00006047c6bf55be394143c7028c6c7f47c1,15.155708466654145,-26.650687099983216,19.1253333946054,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,136423,GX040603_136423,75520.0,1789.167,760.0,374.722,355.37,4.0,0101000020110f000066a58de056be3941991ba1656d7f47c1,15.155718600028772,-26.650700750037764,19.097499778222655,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,136424,GX040603_136424,75530.0,1710.0,668.519,367.685,371.203,4.0,0101000020110f0000ed64289c56be39414bc668336d7f47c1,15.1557162,-26.6506976,19.116,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,136425,GX040603_136425,75570.0,1873.611,906.019,376.482,513.703,4.0,0101000020110f00006047c6bf55be394143c7028c6c7f47c1,15.155708466654145,-26.650687099983216,19.1253333946054,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,136426,GX040603_136426,75560.0,1632.593,592.87,295.555,272.686,4.0,0101000020110f000073b36bec55be3941be7e7dad6c7f47c1,15.155710033308292,-26.650689199966433,19.117666789210794,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,136426,GX040603_136426,75560.0,1891.204,950.0,297.315,355.37,4.0,0101000020110f000073b36bec55be3941be7e7dad6c7f47c1,15.155710033308292,-26.650689199966433,19.117666789210794,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,136427,GX040603_136427,75560.0,1657.222,610.463,297.315,288.518,4.0,0101000020110f000073b36bec55be3941be7e7dad6c7f47c1,15.155710033308292,-26.650689199966433,19.117666789210794,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,136427,GX040603_136427,75560.0,1928.148,1052.037,355.371,351.852,4.0,0101000020110f000073b36bec55be3941be7e7dad6c7f47c1,15.155710033308292,-26.650689199966433,19.117666789210794,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,136428,GX040603_136428,75590.0,1820.833,832.13,306.111,328.981,4.0,0101000020110f00002e28955155be3941f7ba4f386c7f47c1,15.155704599972427,-26.650681849962236,19.15500026373522,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,136428,GX040603_136428,75590.0,1622.037,545.37,200.556,228.704,4.0,0101000020110f00002e28955155be3941f7ba4f386c7f47c1,15.155704599972427,-26.650681849962236,19.15500026373522,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,136429,GX040603_136429,75580.0,1636.111,578.796,225.185,283.241,4.0,0101000020110f00004edb209355be3941d30f886a6c7f47c1,15.1557069,-26.650685,19.133,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,136429,GX040603_136429,75580.0,1891.204,925.37,334.259,330.741,4.0,0101000020110f00004edb209355be3941d30f886a6c7f47c1,15.1557069,-26.650685,19.133,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,136431,GX040603_136431,75580.0,1646.667,598.148,263.889,316.667,4.0,0101000020110f00004edb209355be3941d30f886a6c7f47c1,15.1557069,-26.650685,19.133,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,136431,GX040603_136431,75580.0,1958.056,1025.648,241.018,248.056,4.0,0101000020110f00004edb209355be3941d30f886a6c7f47c1,15.1557069,-26.650685,19.133,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,136433,GX040603_136433,75630.0,1657.222,596.389,256.852,299.074,4.0,0101000020110f0000cbdcf28c54be3941ab9ed7a46b7f47c1,15.1556977,-26.6506726,19.191,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,136434,GX040603_136434,75630.0,1579.815,492.593,279.722,320.185,4.0,0101000020110f0000cbdcf28c54be3941ab9ed7a46b7f47c1,15.1556977,-26.6506726,19.191,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,136435,GX040603_136435,75650.0,1560.463,462.685,246.296,272.685,4.0,0101000020110f0000a868b50c54be39419f66ff416b7f47c1,15.1556932,-26.6506664,19.232,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,135615,GX040603_135615,105910.0,297.315,983.426,471.481,163.611,4.0,0101000020110f00002596e7bc3cbd3941a0a1a3e03a7e47c1,15.1531841,-26.6457787,6.022,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,135617,GX040603_135617,105990.0,408.148,779.352,316.667,138.981,5.0,0101000020110f0000f364e7083ebd39413f2191863a7e47c1,15.15319575,-26.64577305,5.9915,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,135617,GX040603_135617,105990.0,844.444,832.13,334.26,228.703,4.0,0101000020110f0000f364e7083ebd39413f2191863a7e47c1,15.15319575,-26.64577305,5.9915,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,135618,GX040603_135618,105980.0,385.278,802.222,351.852,158.334,4.0,0101000020110f000090ede1d93dbd3941b4e0ed903a7e47c1,15.1531941,-26.6457737,5.99,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,135619,GX040603_135619,106020.0,418.704,754.722,269.166,107.315,4.0,0101000020110f000042e19e763ebd3941b88683703a7e47c1,15.15319960000879,-26.645771666663734,5.999666693306695,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,135620,GX040603_135620,106000.0,420.463,752.963,323.704,165.37,4.0,0101000020110f000055dcec373ebd3941c761347c3a7e47c1,15.1531974,-26.6457724,5.993,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,135621,GX040603_135621,105990.0,364.16667,795.18493,314.9074,135.463,4.0,0101000020110f0000f364e7083ebd39413f2191863a7e47c1,15.15319575,-26.64577305,5.9915,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,135623,GX040603_135623,106010.0,392.31437,744.16652,327.223,144.259,4.0,0101000020110f00006df745573ebd3941a7ef5b763a7e47c1,15.153198500017583,-26.64577203332747,5.996333386613389,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,135624,GX040603_135624,106010.0,432.778,758.241,295.555,124.907,4.0,0101000020110f00006df745573ebd3941a7ef5b763a7e47c1,15.153198500017583,-26.64577203332747,5.996333386613389,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,135625,GX040603_135625,106010.0,401.11107,751.20363,332.5,130.185,4.0,0101000020110f00006df745573ebd3941a7ef5b763a7e47c1,15.153198500017583,-26.64577203332747,5.996333386613389,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,135626,GX040603_135626,106010.0,401.11074,779.35174,295.556,80.926,4.0,0101000020110f00006df745573ebd3941a7ef5b763a7e47c1,15.153198500017583,-26.64577203332747,5.996333386613389,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,135628,GX040603_135628,106020.0,425.741,745.926,255.092,105.555,3.0,0101000020110f000042e19e763ebd3941b88683703a7e47c1,15.15319960000879,-26.645771666663734,5.999666693306695,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,135629,GX040603_135629,106020.0,438.056,756.481,251.574,105.556,3.0,0101000020110f000042e19e763ebd3941b88683703a7e47c1,15.15319960000879,-26.645771666663734,5.999666693306695,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,135631,GX040603_135631,106040.0,401.111,723.056,269.167,117.87,4.0,0101000020110f000076bb43c93ebd3941e774e6613a7e47c1,15.153202500021578,-26.645770749993407,5.990499850150441,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,135632,GX040603_135632,106030.0,422.222,721.296,267.408,140.741,4.0,0101000020110f00001acbf7953ebd3941c81dab6a3a7e47c1,15.1532007,-26.6457713,6.003,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,135633,GX040603_135633,106030.0,413.426,737.12993,246.296,105.555,4.0,0101000020110f00001acbf7953ebd3941c81dab6a3a7e47c1,15.1532007,-26.6457713,6.003,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,135635,GX040603_135635,106040.0,425.741,707.222,233.981,117.871,3.0,0101000020110f000076bb43c93ebd3941e774e6613a7e47c1,15.153202500021578,-26.645770749993407,5.990499850150441,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,135636,GX040603_135636,106060.0,436.296,693.148,230.463,119.63,4.0,0101000020110f0000ec72db1c3fbd3941f18359543a7e47c1,15.153205433324276,-26.6457699000024,5.974666693306695,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,135637,GX040603_135637,106050.0,1136.481,818.056,188.241,182.963,4.0,0101000020110f0000365b8ffc3ebd3941cdd921593a7e47c1,15.1532043,-26.6457702,5.978,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,135639,GX040603_135639,106080.0,990.463,682.593,256.852,200.555,4.0,0101000020110f000018d5735d3fbd3941b9d0c84a3a7e47c1,15.1532077,-26.6457693,5.968,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,135640,GX040603_135640,106100.0,1006.296,642.13,186.482,184.722,4.0,0101000020110f000035650bc43fbd3941032038413a7e47c1,15.1532113,-26.6457687,5.988,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,135168,GX040603_135168,84170.0,1440.833,765.278,239.26,207.592,5.0,0101000020110f000066252bdef8bd3941cb0e6698027f47c1,15.15487409997922,-26.648985766638962,19.843999920079916,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,135420,GX040603_135420,98290.0,974.62937,1076.66648,318.426,205.834,5.0,0101000020110f000057601734dbbc394160e0bc7f9a7e47c1,15.152307933334667,-26.64731420000959,9.821333298701298,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,136410,GX040603_136410,73750.0,423.98133,1372.22185,233.982,110.834,49.0,0101000020110f0000e067d7cc84be394127320b3b8f7f47c1,15.156131133361038,-26.65124403337383,16.55133317882117,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-246
2025-11V4,GX040603,136411,GX040603_136411,73780.0,765.278,914.815,117.87,79.166,49.0,0101000020110f0000a7708e0184be39419f86159b8e7f47c1,15.156124,-26.651234,16.604,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-246
2025-11V4,GX040603,136476,GX040603_136476,78100.0,712.5,1229.722,87.963,98.519,49.0,0101000020110f0000c84f944e37be39415d300898517f47c1,15.155435,-26.6502543,20.407,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,136476,GX040603_136476,78100.0,765.278,1118.889,70.37,56.296,49.0,0101000020110f0000c84f944e37be39415d300898517f47c1,15.155435,-26.6502543,20.407,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,136476,GX040603_136476,78100.0,844.444,869.074,40.463,47.5,49.0,0101000020110f0000c84f944e37be39415d300898517f47c1,15.155435,-26.6502543,20.407,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,136476,GX040603_136476,78100.0,914.815,826.852,35.185,52.778,50.0,0101000020110f0000c84f944e37be39415d300898517f47c1,15.155435,-26.6502543,20.407,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,136497,GX040603_136497,78360.0,793.426,1136.481,68.611,68.612,49.0,0101000020110f0000930c33c733be39419d06ada34d7f47c1,15.1554033,-26.6501908,20.606,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,135051,GX040603_135051,82540.0,684.352,714.259,93.241,93.241,49.0,0101000020110f00008d7ae0db08be39410eeb0c951b7f47c1,15.15501775000899,-26.64938700003237,21.13999997602407,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,135243,GX040603_135243,86670.0,1088.981,826.852,126.667,209.352,49.0,0101000020110f00004829329fc2bd394116828214e77e47c1,15.154386799989611,-26.648543933324277,16.455999944055943,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,135308,GX040603_135308,89160.0,1134.722,1016.852,89.722,75.648,49.0,0101000020110f0000f17a648e9fbd39410eb20861d67e47c1,15.1540718,-26.64827575,13.9985,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,135398,GX040603_135398,97960.0,874.35185,1150.55556,487.31496,332.49967,5.0,0101000020110f0000b1fcbf4dddbc3941c51c7c249d7e47c1,15.152326800013187,-26.647356650014984,9.60299982018053,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,135399,GX040603_135399,97940.0,849.72263,1219.167,520.74,293.796,5.0,0101000020110f00002a59d884ddbc3941f36b1a449d7e47c1,15.152328733326673,-26.64735863332747,9.592666629370628,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,135400,GX040603_135400,97980.0,782.87015,1115.37079,621.019,336.018,5.0,0101000020110f000014b04d1dddbc39413a86bd029d7e47c1,15.152325100004795,-26.64735453334026,9.620333314685315,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,135401,GX040603_135401,97960.0,858.51877,1198.056,497.87,260.37,5.0,0101000020110f0000b1fcbf4dddbc3941c51c7c249d7e47c1,15.152326800013187,-26.647356650014984,9.60299982018053,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,135402,GX040603_135402,97950.0,898.98147,1219.16667,462.68486,269.16681,5.0,0101000020110f000051de186dddbc39416d8f69389d7e47c1,15.1523279,-26.6473579,9.588,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,135403,GX040603_135403,97950.0,883.14775,1266.66623,482.037,246.297,5.0,0101000020110f000051de186dddbc39416d8f69389d7e47c1,15.1523279,-26.6473579,9.588,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,135404,GX040603_135404,97950.0,869.07377,1226.20322,482.037,292.038,5.0,0101000020110f000051de186dddbc39416d8f69389d7e47c1,15.1523279,-26.6473579,9.588,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,135405,GX040603_135405,98130.0,789.907,694.907,270.926,114.352,5.0,0101000020110f00003e23edf4dbbc394191f030f39b7e47c1,15.1523147,-26.6473375,9.805499999999999,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,135405,GX040603_135405,98130.0,1769.81463,1036.20371,248.056,379.99958,5.0,0101000020110f00003e23edf4dbbc394191f030f39b7e47c1,15.1523147,-26.6473375,9.805499999999999,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,135405,GX040603_135405,98130.0,181.20344,1161.11144,399.35212,255.092,5.0,0101000020110f00003e23edf4dbbc394191f030f39b7e47c1,15.1523147,-26.6473375,9.805499999999999,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,135406,GX040603_135406,97970.0,865.55544,1124.16671,501.389,314.907,5.0,0101000020110f0000cfe9662eddbc3941cf8a8e109d7e47c1,15.1523257,-26.6473554,9.618,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,135407,GX040603_135407,97970.0,867.31501,1131.2033,476.759,265.649,5.0,0101000020110f0000cfe9662eddbc3941cf8a8e109d7e47c1,15.1523257,-26.6473554,9.618,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,135408,GX040603_135408,98010.0,772.315,967.59259,515.463,249.81467,5.0,0101000020110f00000eed2edddcbc3941a6d561d29c7e47c1,15.152322850000001,-26.6473515,9.617,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,135409,GX040603_135409,97990.0,842.685,1011.574,494.352,336.019,5.0,0101000020110f00005976340cddbc3941a581ecf49c7e47c1,15.152324500009591,-26.64735366668052,9.622666629370627,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,135410,GX040603_135410,98000.0,807.5,1057.315,457.407,216.389,5.0,0101000020110f0000c1211bfbdcbc39415c671be79c7e47c1,15.1523239,-26.6473528,9.625,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,135411,GX040603_135411,98020.0,807.5,937.685,459.167,218.148,5.0,0101000020110f00005ab842bfdcbc3941f543a8bd9c7e47c1,15.1523218,-26.6473502,9.609,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,135412,GX040603_135412,98030.0,784.63,891.944,460.926,211.112,5.0,0101000020110f00002dc09ca5dcbc39414de21eac9c7e47c1,15.15232089998921,-26.647349099986815,9.613000047951859,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,135413,GX040603_135413,98040.0,795.185,879.63,475.0,200.555,5.0,0101000020110f00004cf0f68bdcbc3941369c959a9c7e47c1,15.15232,-26.647348,9.617,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,135414,GX040603_135414,98150.0,763.519,659.722,302.592,126.667,5.0,0101000020110f00007190bad2dbbc39412f002dc09b7e47c1,15.152313499992808,-26.64733429998082,9.864500137861594,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
2025-11V4,GX040603,135414,GX040603_135414,98150.0,1240.278,809.259,459.166,371.204,5.0,0101000020110f00007190bad2dbbc39412f002dc09b7e47c1,15.152313499992808,-26.64733429998082,9.864500137861594,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,T0402,T0402-247
