inspection_round,video_source,track_id,defect_id,frame_number,frame_x_min,frame_y_min,frame_x_max,frame_y_max,defect_class_id,geom,gps_longitude,gps_latitude,gps_altitude_m,confidence_detect,degree_classification,verified,ra_region,ra_area,road_no,segment_id_500m
2026-01V4,GX010600,136461,GX010600_136461,112340.0,1790.82405,296.21381,221.73687,235.27839,17.0,0101000020110f0000d8979e54cac73c410efb1b4a263b43c1,16.94361263336743,-22.076001566739663,1334.1193333386611,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136464,GX010600_136464,112350.0,-3.3853,446.85969,267.43875,297.90602,17.0,0101000020110f0000c70f6a91cac73c41909e5390263b43c1,16.943614766683716,-22.07600613336983,1334.1196666693306,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136464,GX010600_136464,112350.0,269.13175,367.30512,196.34709,242.04898,17.0,0101000020110f0000c70f6a91cac73c41909e5390263b43c1,16.943614766683716,-22.07600613336983,1334.1196666693306,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136464,GX010600_136464,112350.0,470.5565,328.37405,157.417,169.265,17.0,0101000020110f0000c70f6a91cac73c41909e5390263b43c1,16.943614766683716,-22.07600613336983,1334.1196666693306,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136464,GX010600_136464,112350.0,2183.51893,435.01114,448.55234,436.70378,17.0,0101000020110f0000c70f6a91cac73c41909e5390263b43c1,16.943614766683716,-22.07600613336983,1334.1196666693306,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136464,GX010600_136464,112350.0,1948.24053,394.38753,230.2001,245.4343,17.0,0101000020110f0000c70f6a91cac73c41909e5390263b43c1,16.943614766683716,-22.07600613336983,1334.1196666693306,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136464,GX010600_136464,112350.0,1740.04454,282.67261,201.42573,218.35189,17.0,0101000020110f0000c70f6a91cac73c41909e5390263b43c1,16.943614766683716,-22.07600613336983,1334.1196666693306,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136465,GX010600_136465,112370.0,16.92626,482.40496,243.742,236.971,17.0,0101000020110f0000a6a58d26cbc73c4179e46841273b43c1,16.94362000003716,-22.076017650083315,1334.1280000959036,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136465,GX010600_136465,112370.0,267.4386,382.53898,209.889,199.73292,17.0,0101000020110f0000a6a58d26cbc73c4179e46841273b43c1,16.94362000003716,-22.076017650083315,1334.1280000959036,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136465,GX010600_136465,112370.0,482.405,321.6037,165.88,164.187,17.0,0101000020110f0000a6a58d26cbc73c4179e46841273b43c1,16.94362000003716,-22.076017650083315,1334.1280000959036,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136465,GX010600_136465,112370.0,2259.6882,445.16704,433.31803,497.63922,17.0,0101000020110f0000a6a58d26cbc73c4179e46841273b43c1,16.94362000003716,-22.076017650083315,1334.1280000959036,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136465,GX010600_136465,112370.0,1960.08909,380.84633,292.82848,291.13585,17.0,0101000020110f0000a6a58d26cbc73c4179e46841273b43c1,16.94362000003716,-22.076017650083315,1334.1280000959036,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136465,GX010600_136465,112370.0,1767.12695,301.29176,187.88452,208.19599,17.0,0101000020110f0000a6a58d26cbc73c4179e46841273b43c1,16.94362000003716,-22.076017650083315,1334.1280000959036,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136466,GX010600_136466,112350.0,6.77104,468.86414,226.81471,264.05345,17.0,0101000020110f0000c70f6a91cac73c41909e5390263b43c1,16.943614766683716,-22.07600613336983,1334.1196666693306,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136466,GX010600_136466,112350.0,238.6639,402.8509,192.962,209.889,17.0,0101000020110f0000c70f6a91cac73c41909e5390263b43c1,16.943614766683716,-22.07600613336983,1334.1196666693306,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136466,GX010600_136466,112350.0,2151.35857,438.39644,385.92477,418.08482,17.0,0101000020110f0000c70f6a91cac73c41909e5390263b43c1,16.943614766683716,-22.07600613336983,1334.1196666693306,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136466,GX010600_136466,112350.0,1922.85078,372.38307,220.04488,245.4343,17.0,0101000020110f0000c70f6a91cac73c41909e5390263b43c1,16.943614766683716,-22.07600613336983,1334.1196666693306,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136466,GX010600_136466,112350.0,1719.73274,270.82405,194.65464,194.6546,17.0,0101000020110f0000c70f6a91cac73c41909e5390263b43c1,16.943614766683716,-22.07600613336983,1334.1196666693306,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136466,GX010600_136466,112350.0,438.39605,348.68625,157.417,162.494,17.0,0101000020110f0000c70f6a91cac73c41909e5390263b43c1,16.943614766683716,-22.07600613336983,1334.1196666693306,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136467,GX010600_136467,112350.0,6.77053,438.39644,258.97557,292.8285,17.0,0101000020110f0000c70f6a91cac73c41909e5390263b43c1,16.943614766683716,-22.07600613336983,1334.1196666693306,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136467,GX010600_136467,112350.0,274.2095,368.99777,191.26934,214.9666,17.0,0101000020110f0000c70f6a91cac73c41909e5390263b43c1,16.943614766683716,-22.07600613336983,1334.1196666693306,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136467,GX010600_136467,112350.0,470.55705,324.98886,167.57213,165.87974,17.0,0101000020110f0000c70f6a91cac73c41909e5390263b43c1,16.943614766683716,-22.07600613336983,1334.1196666693306,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136467,GX010600_136467,112350.0,2379.86637,458.70824,319.91075,577.19376,17.0,0101000020110f0000c70f6a91cac73c41909e5390263b43c1,16.943614766683716,-22.07600613336983,1334.1196666693306,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136467,GX010600_136467,112350.0,2151.35857,446.85969,221.73765,401.15813,17.0,0101000020110f0000c70f6a91cac73c41909e5390263b43c1,16.943614766683716,-22.07600613336983,1334.1196666693306,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136467,GX010600_136467,112350.0,1897.46102,368.99777,248.81913,245.4343,17.0,0101000020110f0000c70f6a91cac73c41909e5390263b43c1,16.943614766683716,-22.07600613336983,1334.1196666693306,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136467,GX010600_136467,112350.0,1699.42094,257.28285,194.65482,203.11804,17.0,0101000020110f0000c70f6a91cac73c41909e5390263b43c1,16.943614766683716,-22.07600613336983,1334.1196666693306,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136468,GX010600_136468,112380.0,6.77045,484.09781,214.967,262.361,17.0,0101000020110f0000c938e57ecbc73c4129df45ac273b43c1,16.9436231,-22.0760246,1334.136,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136468,GX010600_136468,112380.0,226.81515,399.46548,213.27394,208.19599,17.0,0101000020110f0000c938e57ecbc73c4129df45ac273b43c1,16.9436231,-22.0760246,1334.136,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136468,GX010600_136468,112380.0,450.24496,328.37416,174.34301,172.65034,17.0,0101000020110f0000c938e57ecbc73c4129df45ac273b43c1,16.9436231,-22.0760246,1334.136,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136468,GX010600_136468,112380.0,2313.85301,504.4098,382.53929,467.17175,17.0,0101000020110f0000c938e57ecbc73c4129df45ac273b43c1,16.9436231,-22.0760246,1334.136,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136468,GX010600_136468,112380.0,2027.7951,375.76837,277.59463,336.83742,17.0,0101000020110f0000c938e57ecbc73c4129df45ac273b43c1,16.9436231,-22.0760246,1334.136,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136468,GX010600_136468,112380.0,1826.36971,341.91537,196.34734,208.19599,17.0,0101000020110f0000c938e57ecbc73c4129df45ac273b43c1,16.9436231,-22.0760246,1334.136,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136469,GX010600_136469,112390.0,6.77089,441.78174,231.89281,294.52116,17.0,0101000020110f00003b1983dbcbc73c41073a9915283b43c1,16.94362634996104,-22.07603144991788,1334.1399999520481,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136469,GX010600_136469,112390.0,247.12705,397.7728,191.26939,203.118,17.0,0101000020110f00003b1983dbcbc73c41073a9915283b43c1,16.94362634996104,-22.07603144991788,1334.1399999520481,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136469,GX010600_136469,112390.0,443.4739,335.145,169.266,172.65,17.0,0101000020110f00003b1983dbcbc73c41073a9915283b43c1,16.94362634996104,-22.07603144991788,1334.1399999520481,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136469,GX010600_136469,112390.0,2322.31593,457.01559,377.461,519.64406,17.0,0101000020110f00003b1983dbcbc73c41073a9915283b43c1,16.94362634996104,-22.07603144991788,1334.1399999520481,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136469,GX010600_136469,112390.0,2009.17595,350.37862,306.3695,353.76392,17.0,0101000020110f00003b1983dbcbc73c41073a9915283b43c1,16.94362634996104,-22.07603144991788,1334.1399999520481,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136469,GX010600_136469,112390.0,1799.28731,326.68151,203.11762,226.81515,17.0,0101000020110f00003b1983dbcbc73c41073a9915283b43c1,16.94362634996104,-22.07603144991788,1334.1399999520481,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136470,GX010600_136470,112470.0,5.0782,482.40535,221.73694,272.51649,17.0,0101000020110f000054f45721cec73c416d1bb2b12a3b43c1,16.943646766683717,-22.07607490003676,1334.160000023976,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136470,GX010600_136470,112470.0,233.58545,401.15813,196.348,218.35237,17.0,0101000020110f000054f45721cec73c416d1bb2b12a3b43c1,16.943646766683717,-22.07607490003676,1334.160000023976,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136470,GX010600_136470,112470.0,438.39625,365.6124,172.651,155.724,17.0,0101000020110f000054f45721cec73c416d1bb2b12a3b43c1,16.943646766683717,-22.07607490003676,1334.160000023976,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136470,GX010600_136470,112470.0,2263.0735,487.4833,433.31877,451.93744,17.0,0101000020110f000054f45721cec73c416d1bb2b12a3b43c1,16.943646766683717,-22.07607490003676,1334.160000023976,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136470,GX010600_136470,112470.0,1975.32294,355.45657,282.67222,316.52561,17.0,0101000020110f000054f45721cec73c416d1bb2b12a3b43c1,16.943646766683717,-22.07607490003676,1334.160000023976,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136470,GX010600_136470,112470.0,1753.58575,302.98441,214.96638,203.11804,17.0,0101000020110f000054f45721cec73c416d1bb2b12a3b43c1,16.943646766683717,-22.07607490003676,1334.160000023976,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136471,GX010600_136471,112380.0,2269.8441,448.55234,428.24021,487.4833,17.0,0101000020110f0000c938e57ecbc73c4129df45ac273b43c1,16.9436231,-22.0760246,1334.136,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136471,GX010600_136471,112380.0,1949.93318,341.91537,309.75525,340.22272,17.0,0101000020110f0000c938e57ecbc73c4129df45ac273b43c1,16.9436231,-22.0760246,1334.136,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136471,GX010600_136471,112380.0,1712.96214,279.28731,230.20057,203.11804,17.0,0101000020110f0000c938e57ecbc73c4129df45ac273b43c1,16.9436231,-22.0760246,1334.136,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136471,GX010600_136471,112380.0,8.46278,431.62584,258.976,292.82886,17.0,0101000020110f0000c938e57ecbc73c4129df45ac273b43c1,16.9436231,-22.0760246,1334.136,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136471,GX010600_136471,112380.0,272.51695,352.07127,231.89285,233.58543,17.0,0101000020110f0000c938e57ecbc73c4129df45ac273b43c1,16.9436231,-22.0760246,1334.136,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136472,GX010600_136472,112390.0,5.0781,441.78174,270.8239,302.98441,17.0,0101000020110f00003b1983dbcbc73c41073a9915283b43c1,16.94362634996104,-22.07603144991788,1334.1399999520481,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136472,GX010600_136472,112390.0,2322.31626,467.17149,374.07609,531.49221,17.0,0101000020110f00003b1983dbcbc73c41073a9915283b43c1,16.94362634996104,-22.07603144991788,1334.1399999520481,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136472,GX010600_136472,112390.0,2034.5657,362.22717,280.98011,355.45657,17.0,0101000020110f00003b1983dbcbc73c41073a9915283b43c1,16.94362634996104,-22.07603144991788,1334.1399999520481,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136472,GX010600_136472,112390.0,1804.36526,336.83742,225.12207,209.88864,17.0,0101000020110f00003b1983dbcbc73c41073a9915283b43c1,16.94362634996104,-22.07603144991788,1334.1399999520481,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136472,GX010600_136472,112390.0,284.3648,358.84187,220.045,221.73719,17.0,0101000020110f00003b1983dbcbc73c41073a9915283b43c1,16.94362634996104,-22.07603144991788,1334.1399999520481,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136472,GX010600_136472,112390.0,509.4874,330.06695,155.724,150.646,17.0,0101000020110f00003b1983dbcbc73c41073a9915283b43c1,16.94362634996104,-22.07603144991788,1334.1399999520481,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136473,GX010600_136473,112390.0,8.46313,453.63029,250.512,282.67261,17.0,0101000020110f00003b1983dbcbc73c41073a9915283b43c1,16.94362634996104,-22.07603144991788,1334.1399999520481,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136473,GX010600_136473,112390.0,267.4385,379.1534,225.12275,211.58157,17.0,0101000020110f00003b1983dbcbc73c41073a9915283b43c1,16.94362634996104,-22.07603144991788,1334.1399999520481,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136473,GX010600_136473,112390.0,499.3314,340.2226,148.954,148.953,17.0,0101000020110f00003b1983dbcbc73c41073a9915283b43c1,16.94362634996104,-22.07603144991788,1334.1399999520481,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136473,GX010600_136473,112390.0,2285.07795,462.09354,409.6209,490.8686,17.0,0101000020110f00003b1983dbcbc73c41073a9915283b43c1,16.94362634996104,-22.07603144991788,1334.1399999520481,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136473,GX010600_136473,112390.0,1971.93764,362.22717,306.37017,326.68152,17.0,0101000020110f00003b1983dbcbc73c41073a9915283b43c1,16.94362634996104,-22.07603144991788,1334.1399999520481,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136473,GX010600_136473,112390.0,1762.049,299.59911,201.4258,208.19599,17.0,0101000020110f00003b1983dbcbc73c41073a9915283b43c1,16.94362634996104,-22.07603144991788,1334.1399999520481,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136474,GX010600_136474,112390.0,6.77047,475.63474,231.89323,275.90211,17.0,0101000020110f00003b1983dbcbc73c41073a9915283b43c1,16.94362634996104,-22.07603144991788,1334.1399999520481,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136474,GX010600_136474,112390.0,247.1271,389.30958,192.96199,231.89317,17.0,0101000020110f00003b1983dbcbc73c41073a9915283b43c1,16.94362634996104,-22.07603144991788,1334.1399999520481,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136474,GX010600_136474,112390.0,446.85975,331.75915,174.343,179.421,17.0,0101000020110f00003b1983dbcbc73c41073a9915283b43c1,16.94362634996104,-22.07603144991788,1334.1399999520481,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136474,GX010600_136474,112390.0,2317.23831,435.01114,377.46053,560.26687,17.0,0101000020110f00003b1983dbcbc73c41073a9915283b43c1,16.94362634996104,-22.07603144991788,1334.1399999520481,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136474,GX010600_136474,112390.0,2026.10245,372.38307,282.67226,362.22717,17.0,0101000020110f00003b1983dbcbc73c41073a9915283b43c1,16.94362634996104,-22.07603144991788,1334.1399999520481,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136474,GX010600_136474,112390.0,1811.13586,318.21826,206.50301,233.58575,17.0,0101000020110f00003b1983dbcbc73c41073a9915283b43c1,16.94362634996104,-22.07603144991788,1334.1399999520481,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136475,GX010600_136475,112390.0,10.15578,467.17149,228.508,267.43917,17.0,0101000020110f00003b1983dbcbc73c41073a9915283b43c1,16.94362634996104,-22.07603144991788,1334.1399999520481,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136475,GX010600_136475,112390.0,247.12713,363.91982,225.12231,236.97105,17.0,0101000020110f00003b1983dbcbc73c41073a9915283b43c1,16.94362634996104,-22.07603144991788,1334.1399999520481,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136475,GX010600_136475,112390.0,480.71314,321.60356,189.57639,164.18709,17.0,0101000020110f00003b1983dbcbc73c41073a9915283b43c1,16.94362634996104,-22.07603144991788,1334.1399999520481,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136475,GX010600_136475,112390.0,2318.93096,438.39644,375.76829,521.3363,17.0,0101000020110f00003b1983dbcbc73c41073a9915283b43c1,16.94362634996104,-22.07603144991788,1334.1399999520481,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136475,GX010600_136475,112390.0,2032.87305,392.69488,277.59479,326.68151,17.0,0101000020110f00003b1983dbcbc73c41073a9915283b43c1,16.94362634996104,-22.07603144991788,1334.1399999520481,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136475,GX010600_136475,112390.0,1817.90646,323.29621,204.8106,223.42985,17.0,0101000020110f00003b1983dbcbc73c41073a9915283b43c1,16.94362634996104,-22.07603144991788,1334.1399999520481,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136476,GX010600_136476,112400.0,5.07813,458.70824,236.97087,280.98026,17.0,0101000020110f0000368b2138ccc73c41bb3aed7e283b43c1,16.9436296,-22.0760383,1334.144,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136476,GX010600_136476,112400.0,245.4341,404.54375,204.811,204.81,17.0,0101000020110f0000368b2138ccc73c41bb3aed7e283b43c1,16.9436296,-22.0760383,1334.144,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136476,GX010600_136476,112400.0,457.01575,335.14505,167.572,177.728,17.0,0101000020110f0000368b2138ccc73c41bb3aed7e283b43c1,16.9436296,-22.0760383,1334.144,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136476,GX010600_136476,112400.0,631.35885,297.90646,126.9485,135.41174,17.0,0101000020110f0000368b2138ccc73c41bb3aed7e283b43c1,16.9436296,-22.0760383,1334.144,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136476,GX010600_136476,112400.0,2325.70156,480.71269,374.0757,494.25427,17.0,0101000020110f0000368b2138ccc73c41bb3aed7e283b43c1,16.9436296,-22.0760383,1334.144,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136476,GX010600_136476,112400.0,2046.41425,396.08018,272.51659,343.60802,17.0,0101000020110f0000368b2138ccc73c41bb3aed7e283b43c1,16.9436296,-22.0760383,1334.144,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136476,GX010600_136476,112400.0,1790.82405,316.52561,250.51255,230.20045,17.0,0101000020110f0000368b2138ccc73c41bb3aed7e283b43c1,16.9436296,-22.0760383,1334.144,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136477,GX010600_136477,112410.0,5.07836,480.71269,230.20004,264.05346,17.0,0101000020110f00002303ed74ccc73c4171df24c5283b43c1,16.943631733316284,-22.07604286663017,1334.1456666533466,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136477,GX010600_136477,112410.0,243.742,394.38753,187.884,235.27872,17.0,0101000020110f00002303ed74ccc73c4171df24c5283b43c1,16.943631733316284,-22.07604286663017,1334.1456666533466,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136477,GX010600_136477,112410.0,440.08875,345.3008,164.187,167.572,17.0,0101000020110f00002303ed74ccc73c4171df24c5283b43c1,16.943631733316284,-22.07604286663017,1334.1456666533466,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136477,GX010600_136477,112410.0,2303.6971,475.63474,391.00238,453.63029,17.0,0101000020110f00002303ed74ccc73c4171df24c5283b43c1,16.943631733316284,-22.07604286663017,1334.1456666533466,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
2026-01V4,GX010600,136477,GX010600_136477,112410.0,1997.32739,363.91982,296.21403,341.91537,17.0,0101000020110f00002303ed74ccc73c4171df24c5283b43c1,16.943631733316284,-22.07604286663017,1334.1456666533466,1.00,NotRated,1.0,Windhoek,Windhoek,M0087,M0087-15
