inspection_round,video_source,track_id,defect_id,frame_number,frame_x_min,frame_y_min,frame_x_max,frame_y_max,defect_class_id,geom,gps_longitude,gps_latitude,gps_altitude_m,confidence_detect,degree_classification,verified,ra_region,ra_area,road_no,segment_id_500m
2025-10V4,GX010094,135425,GX010094_135425,153930.0,464.444,710.741,184.723,112.592,5.0,0101000020110f00006624c03ae22e3e4136c2ca26bb0d46c1,17.769415,-25.1210018,1053.073,1.00,NotRated,True,Keetmanshoop,Mariental,D3917,D3917-4
2025-10V4,GX010094,135429,GX010094_135429,157210.0,1037.963,638.611,471.481,251.574,49.0,0101000020110f0000c343c117a32e3e41162b36c5bc0d46c1,17.76884783335944,-25.121028133335464,1053.5603332907094,1.00,NotRated,True,Keetmanshoop,Mariental,D3917,D3917-4
2025-10V4,GX010094,135444,GX010094_135444,159400.0,665.0,738.889,226.944,138.981,49.0,0101000020110f00004d8619bd522e3e4112a89f38bc0d46c1,17.768126,-25.1210192,1053.606,1.00,NotRated,True,Keetmanshoop,Mariental,D3917,D3917-4
2025-10V4,GX010094,135448,GX010094_135448,159170.0,297.31481,1002.778,425.74075,292.037,5.0,0101000020110f00003823e4e75b2e3e4178a34b4cbc0d46c1,17.768208349946654,-25.1210204499994,1053.7155000059938,1.00,NotRated,True,Keetmanshoop,Mariental,D3917,D3917-4
2025-10V4,GX010094,135484,GX010094_135484,166290.0,518.981,870.833,408.149,135.463,5.0,0101000020110f0000a569dcc25e2e3e41a081bed5ba0d46c1,17.768234,-25.120996650000002,1054.41,1.00,NotRated,True,Keetmanshoop,Mariental,D3917,D3917-4
2025-10V4,GX010094,135501,GX010094_135501,170320.0,1549.90741,904.25926,138.98159,89.72193,49.0,0101000020110f0000fe6258b4e32e3e41e1556c39b90d46c1,17.769428249964637,-25.120970450007793,1054.512999976024,1.00,NotRated,True,Keetmanshoop,Mariental,D3917,D3917-4
2025-10V4,GX010094,135501,GX010094_135501,170320.0,1375.74074,1037.96274,168.8887,109.074,49.0,0101000020110f0000fe6258b4e32e3e41e1556c39b90d46c1,17.769428249964637,-25.120970450007793,1054.512999976024,1.00,NotRated,True,Keetmanshoop,Mariental,D3917,D3917-4
2025-10V4,GX010094,135501,GX010094_135501,170320.0,1298.33345,1345.83333,306.111,149.53723,49.0,0101000020110f0000fe6258b4e32e3e41e1556c39b90d46c1,17.769428249964637,-25.120970450007793,1054.512999976024,1.00,NotRated,True,Keetmanshoop,Mariental,D3917,D3917-4
2025-10V4,GX010094,135510,GX010094_135510,171020.0,1951.019,768.796,181.203,182.963,5.0,0101000020110f0000327eab77fa2e3e41b63d9121b60d46c1,17.769632733354644,-25.120920133326674,1054.3783333466533,1.00,NotRated,True,Keetmanshoop,Mariental,D3917,D3917-4
2025-10V4,GX010094,135322,GX010094_135322,121610.0,1275.46289,1111.85196,165.37044,135.46285,49.0,0101000020110f00007432f79e92333e41ff3a1f10c80f46c1,17.7801983,-25.1295402,1048.546,1.00,NotRated,True,Keetmanshoop,Mariental,D3917,D3917-2
2025-10V4,GX010094,135429,GX010094_135429,157210.0,1092.5,684.35185,362.407,165.37015,49.0,0101000020110f0000c343c117a32e3e41162b36c5bc0d46c1,17.76884783335944,-25.121028133335464,1053.5603332907094,1.00,NotRated,True,Keetmanshoop,Mariental,D3917,D3917-4
2025-10V4,GX010094,135430,GX010094_135430,157250.0,1192.778,555.926,253.333,137.222,49.0,0101000020110f00007be7320fa22e3e41afe79abdbc0d46c1,17.76883854996943,-25.1210276499982,1053.570000047952,1.00,NotRated,True,Keetmanshoop,Mariental,D3917,D3917-4
2025-10V4,GX010094,135444,GX010094_135444,159400.0,679.074,751.204,205.833,116.111,49.0,0101000020110f00004d8619bd522e3e4112a89f38bc0d46c1,17.768126,-25.1210192,1053.606,1.00,NotRated,True,Keetmanshoop,Mariental,D3917,D3917-4
2025-10V4,GX010094,135456,GX010094_135456,159400.0,670.278,740.648,219.907,119.63,49.0,0101000020110f00004d8619bd522e3e4112a89f38bc0d46c1,17.768126,-25.1210192,1053.606,1.00,NotRated,True,Keetmanshoop,Mariental,D3917,D3917-4
2025-10V4,GX010094,135460,GX010094_135460,159510.0,545.37,1016.852,177.686,117.87,49.0,0101000020110f0000620faf784e2e3e41240afc2abc0d46c1,17.768087666645354,-25.121018333333065,1053.56899996004,1.00,NotRated,True,Keetmanshoop,Mariental,D3917,D3917-4
2025-10V4,GX010094,135480,GX010094_135480,166010.0,802.222,663.241,131.945,80.926,49.0,0101000020110f00006da52783522e3e41fbdd44c6ba0d46c1,17.76812396669011,-25.120995666666936,1054.2763333706293,1.00,NotRated,True,Keetmanshoop,Mariental,D3917,D3917-4
2025-10V4,GX010094,135481,GX010094_135481,165950.0,147.77819,1365.18489,181.203,112.593,49.0,0101000020110f00004c23c03e502e3e41bd4738c5ba0d46c1,17.768103600046356,-25.1209956,1054.2366668051948,1.00,NotRated,True,Keetmanshoop,Mariental,D3917,D3917-4
2025-10V4,GX010094,135482,GX010094_135482,166000.0,737.13,744.167,137.222,84.444,49.0,0101000020110f00002e5d8f2f522e3e417092bec5ba0d46c1,17.76812103330989,-25.120995633333067,1054.2716666293707,1.00,NotRated,True,Keetmanshoop,Mariental,D3917,D3917-4
2025-10V4,GX010094,135483,GX010094_135483,166090.0,358.889,1069.63,307.87,209.351,49.0,0101000020110f00002b2330d8552e3e4190eaf0c9ba0d46c1,17.7681539,-25.1209959,1054.325,1.00,NotRated,True,Keetmanshoop,Mariental,D3917,D3917-4
2025-10V4,GX010094,135485,GX010094_135485,166150.0,886.667,603.426,195.277,65.093,49.0,0101000020110f000051417c6a582e3e414a1ce0cdba0d46c1,17.768176999943655,-25.1209961499994,1054.3640001198796,1.00,NotRated,True,Keetmanshoop,Mariental,D3917,D3917-4
2025-10V4,GX010094,135488,GX010094_135488,166300.0,995.741,796.944,193.518,130.186,49.0,0101000020110f00003d0a804e5f2e3e4109d31ad8ba0d46c1,17.7682389,-25.1209968,1054.411,1.00,NotRated,True,Keetmanshoop,Mariental,D3917,D3917-4
2025-10V4,GX010094,135501,GX010094_135501,170320.0,1542.87,904.25926,131.945,98.51896,49.0,0101000020110f0000fe6258b4e32e3e41e1556c39b90d46c1,17.769428249964637,-25.120970450007793,1054.512999976024,1.00,NotRated,True,Keetmanshoop,Mariental,D3917,D3917-4
2025-10V4,GX010094,135501,GX010094_135501,170320.0,1382.778,1025.648,146.018,109.074,49.0,0101000020110f0000fe6258b4e32e3e41e1556c39b90d46c1,17.769428249964637,-25.120970450007793,1054.512999976024,1.00,NotRated,True,Keetmanshoop,Mariental,D3917,D3917-4
2025-10V4,GX010094,135501,GX010094_135501,170320.0,1342.31481,1338.79678,195.27737,144.259,49.0,0101000020110f0000fe6258b4e32e3e41e1556c39b90d46c1,17.769428249964637,-25.120970450007793,1054.512999976024,1.00,NotRated,True,Keetmanshoop,Mariental,D3917,D3917-4
2025-10V4,GX010094,135505,GX010094_135505,170820.0,2165.64833,969.35226,156.574,193.518,49.0,0101000020110f00009baf225bf32e3e417ec7f439b70d46c1,17.76956885,-25.12093795,1054.4099999999999,1.00,NotRated,True,Keetmanshoop,Mariental,D3917,D3917-4
2025-10V4,GX010094,135506,GX010094_135506,170800.0,2228.981,1203.333,307.871,197.037,49.0,0101000020110f0000a4d5f983f22e3e413484db57b70d46c1,17.769561299955644,-25.12093985001139,1054.4190000479518,1.00,NotRated,True,Keetmanshoop,Mariental,D3917,D3917-4
2025-10V4,GX010094,135508,GX010094_135508,170870.0,1900.0003,682.5923,147.777,89.723,49.0,0101000020110f00009b63ba0df52e3e41ca7794fcb60d46c1,17.769584100045556,-25.12093404998741,1054.3994999820181,1.00,NotRated,True,Keetmanshoop,Mariental,D3917,D3917-4
2025-10V4,GX010094,135510,GX010094_135510,171020.0,1949.25926,774.07407,160.09259,167.12993,49.0,0101000020110f0000327eab77fa2e3e41b63d9121b60d46c1,17.769632733354644,-25.120920133326674,1054.3783333466533,1.00,NotRated,True,Keetmanshoop,Mariental,D3917,D3917-4
2025-10V4,GX010094,135650,GX010094_135650,183610.0,1043.241,939.444,168.889,168.889,49.0,0101000020110f0000fff1107554313e417ed63a50bc0d46c1,17.7750405,-25.1210207,1057.707,1.00,NotRated,True,Keetmanshoop,Mariental,D3917,D3917-4
2025-10V4,GX010553,135271,GX010553_135271,30310.0,978.148,860.278,663.241,413.426,23.0,0101000020110f00006f7feef5b7f03f4165f07d8f00cf45c1,18.8038945,-24.8594993,1087.473,1.00,NotRated,True,Keetmanshoop,Mariental,M0032,M0032-239
2025-10V4,GX010553,135271,GX010553_135271,30310.0,1711.759,826.852,635.093,540.092,15.0,0101000020110f00006f7feef5b7f03f4165f07d8f00cf45c1,18.8038945,-24.8594993,1087.473,1.00,NotRated,True,Keetmanshoop,Mariental,M0032,M0032-239
2025-10V4,GX010553,135131,GX010553_135131,18370.0,1373.981,605.185,153.056,288.519,49.0,0101000020110f0000855905b088f33f41da48e50959ce45c1,18.8103689,-24.8567684,1120.455,1.00,NotRated,True,Keetmanshoop,Mariental,M0032,M0032-240
2025-10V4,GX010593,135120,GX010593_135120,88270.0,791.66625,1076.66633,168.889,357.13,0.0,0101000020110f00002078c69150463d41bea716526e8c47c1,17.234579099876527,-26.70414249991009,935.0375001258736,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0031,M0031-13
2025-10V4,GX010593,135120,GX010593_135120,88270.0,1020.37,941.204,105.556,246.296,0.0,0101000020110f00002078c69150463d41bea716526e8c47c1,17.234579099876527,-26.70414249991009,935.0375001258736,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0031,M0031-13
2025-10V4,GX010593,135126,GX010593_135126,90700.0,835.64815,1002.77763,204.07385,443.333,0.0,0101000020110f00008a01cc2d37473d415a5e09afcf8c47c1,17.2366506998977,-26.70570516657662,934.1956666773227,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0031,M0031-13
2025-10V4,GX010593,135127,GX010593_135127,90660.0,1268.42596,731.85196,170.648,649.167,0.0,0101000020110f00000ddcde9d33473d41653e5defcd8c47c1,17.2366187,-26.7056771,934.183,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0031,M0031-13
2025-10V4,GX010593,135120,GX010593_135120,88270.0,1810.278,1083.704,223.426,105.555,2.0,0101000020110f00002078c69150463d41bea716526e8c47c1,17.234579099876527,-26.70414249991009,935.0375001258736,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0031,M0031-13
2025-10V4,GX010593,135126,GX010593_135126,90700.0,457.407,1136.481,541.852,147.778,2.0,0101000020110f00008a01cc2d37473d415a5e09afcf8c47c1,17.2366506998977,-26.70570516657662,934.1956666773227,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0031,M0031-13
2025-10V4,GX010593,135126,GX010593_135126,90700.0,1231.481,1162.87067,362.408,75.648,2.0,0101000020110f00008a01cc2d37473d415a5e09afcf8c47c1,17.2366506998977,-26.70570516657662,934.1956666773227,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0031,M0031-13
2025-10V4,GX010593,135126,GX010593_135126,90700.0,2338.05541,1342.31481,316.667,105.55556,2.0,0101000020110f00008a01cc2d37473d415a5e09afcf8c47c1,17.2366506998977,-26.70570516657662,934.1956666773227,1.00,NotRated,True,Keetmanshoop,Keetmanshoop,M0031,M0031-13
2025-10V4,GX010594,134902,GX010594_134902,23240.0,1096.019,865.556,246.296,423.981,23.0,0101000020110f00006bce89f6e57e3c41cb1100a3f9c148c1,16.7759837,-27.96882,366.651,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-337
2025-10V4,GX010594,135622,GX010594_135622,259240.0,160.09245,1227.96333,390.556,239.259,23.0,0101000020110f0000a1420e9280963c415b3a65d0f7f648c1,16.830265366640557,-28.183871566634963,32.36999995204796,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-389
2025-10V4,GX010594,135624,GX010594_135624,259290.0,2188.51848,1155.83333,445.093,337.778,23.0,0101000020110f0000432283c282963c410aa22251f9f648c1,16.830285033307494,-28.183895366634964,32.37233337062936,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-389
2025-10V4,GX010595,135207,GX010595_135207,117080.0,52.7777,647.40741,255.093,211.11141,18.0,0101000020110f0000f09e87ff59173c41dca4bdd2cb5049c1,16.5378586,-28.5474181,9.292,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-513
2025-10V4,GX010595,135207,GX010595_135207,117080.0,388.796,476.759,186.482,156.574,18.0,0101000020110f0000f09e87ff59173c41dca4bdd2cb5049c1,16.5378586,-28.5474181,9.292,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-513
2025-10V4,GX010595,135207,GX010595_135207,117080.0,679.074,394.074,130.185,126.667,18.0,0101000020110f0000f09e87ff59173c41dca4bdd2cb5049c1,16.5378586,-28.5474181,9.292,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-513
2025-10V4,GX010595,135208,GX010595_135208,117110.0,84.444,694.907,186.482,163.612,18.0,0101000020110f0000ab8b0faa5d173c4173766535cb5049c1,16.537891533464936,-28.54740839996164,9.31666661338661,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-513
2025-10V4,GX010595,135208,GX010595_135208,117110.0,358.88841,524.25959,181.204,144.259,18.0,0101000020110f0000ab8b0faa5d173c4173766535cb5049c1,16.537891533464936,-28.54740839996164,9.31666661338661,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-513
2025-10V4,GX010595,135208,GX010595_135208,117110.0,610.46344,401.11141,135.462,128.426,18.0,0101000020110f0000ab8b0faa5d173c4173766535cb5049c1,16.537891533464936,-28.54740839996164,9.31666661338661,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-513
2025-10V4,GX010595,135210,GX010595_135210,117230.0,547.12937,404.63004,223.426,156.574,17.0,0101000020110f0000f84da3676b173c416af346ebc85049c1,16.5380149667988,-28.54737226662777,9.384666805194811,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-513
2025-10V4,GX010595,135211,GX010595_135211,117220.0,538.333,429.259,226.945,158.334,18.0,0101000020110f0000146b0d7c6a173c4109b8bf12c95049c1,16.5380067,-28.5473747,9.376,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-513
2025-10V4,GX010595,135212,GX010595_135212,117220.0,545.37,438.056,249.815,124.907,18.0,0101000020110f0000146b0d7c6a173c4109b8bf12c95049c1,16.5380067,-28.5473747,9.376,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-513
2025-10V4,GX010595,135213,GX010595_135213,117210.0,399.35196,464.44433,365.926,144.259,18.0,0101000020110f00000894871d69173c410ba1f44dc95049c1,16.5379944,-28.54737835,9.373999999999999,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-513
2025-10V4,GX010595,135214,GX010595_135214,117240.0,564.7223,399.35181,321.944,117.87,18.0,0101000020110f0000afbe37536c173c41e26ccec3c85049c1,16.5380232333994,-28.547369833313883,9.393333402597404,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-513
2025-10V4,GX010595,135215,GX010595_135215,117270.0,772.315,336.019,205.833,96.759,18.0,0101000020110f00007fddd7fb6f173c4152992a29c85049c1,16.5380561,-28.5473603,9.42,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-513
2025-10V4,GX010595,135527,GX010595_135527,170960.0,1982.68533,814.53707,380.0,422.222,18.0,0101000020110f0000f4f842eaca2d3c415b46badac14a49c1,16.589466066763634,-28.523016799966435,129.2053334665335,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-501
2025-10V4,GX010595,135527,GX010595_135527,170960.0,1648.42548,420.46281,286.76,272.685,18.0,0101000020110f0000f4f842eaca2d3c415b46badac14a49c1,16.589466066763634,-28.523016799966435,129.2053334665335,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-501
2025-10V4,GX010595,135528,GX010595_135528,170930.0,1599.167,401.111,270.926,177.685,18.0,0101000020110f00007965b636c82d3c41d8d85461c24a49c1,16.5894418,-28.5230251,129.169,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-501
2025-10V4,GX010595,135528,GX010595_135528,170930.0,1896.481,689.63,288.519,306.111,18.0,0101000020110f00007965b636c82d3c41d8d85461c24a49c1,16.5894418,-28.5230251,129.169,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-501
2025-10V4,GX010595,135528,GX010595_135528,170930.0,2241.296,1096.019,318.426,262.129,18.0,0101000020110f00007965b636c82d3c41d8d85461c24a49c1,16.5894418,-28.5230251,129.169,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-501
2025-10V4,GX010595,135529,GX010595_135529,170930.0,1544.63,351.852,200.555,175.926,18.0,0101000020110f00007965b636c82d3c41d8d85461c24a49c1,16.5894418,-28.5230251,129.169,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-501
2025-10V4,GX010595,135529,GX010595_135529,170930.0,1787.407,596.389,202.315,211.111,18.0,0101000020110f00007965b636c82d3c41d8d85461c24a49c1,16.5894418,-28.5230251,129.169,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-501
2025-10V4,GX010595,135529,GX010595_135529,170930.0,2028.426,879.63,309.63,269.166,18.0,0101000020110f00007965b636c82d3c41d8d85461c24a49c1,16.5894418,-28.5230251,129.169,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-501
2025-10V4,GX010595,135531,GX010595_135531,170970.0,1588.611,399.352,207.593,211.111,18.0,0101000020110f0000ff952597cb2d3c413cf2abb8c14a49c1,16.58947213338182,-28.523014699983218,129.21366673326673,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-501
2025-10V4,GX010595,135531,GX010595_135531,170970.0,1827.87,675.556,269.167,223.425,18.0,0101000020110f0000ff952597cb2d3c413cf2abb8c14a49c1,16.58947213338182,-28.523014699983218,129.21366673326673,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-501
2025-10V4,GX010595,135531,GX010595_135531,170970.0,2105.833,1050.278,286.76,258.611,18.0,0101000020110f0000ff952597cb2d3c413cf2abb8c14a49c1,16.58947213338182,-28.523014699983218,129.21366673326673,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-501
2025-10V4,GX010595,135532,GX010595_135532,170960.0,1534.074,376.481,260.37,232.223,18.0,0101000020110f0000f4f842eaca2d3c415b46badac14a49c1,16.589466066763634,-28.523016799966435,129.2053334665335,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-501
2025-10V4,GX010595,135532,GX010595_135532,170960.0,1810.278,673.796,285.0,237.5,18.0,0101000020110f0000f4f842eaca2d3c415b46badac14a49c1,16.589466066763634,-28.523016799966435,129.2053334665335,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-501
2025-10V4,GX010595,135532,GX010595_135532,170960.0,2119.907,1041.481,290.278,260.371,18.0,0101000020110f0000f4f842eaca2d3c415b46badac14a49c1,16.589466066763634,-28.523016799966435,129.2053334665335,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-501
2025-10V4,GX010595,135534,GX010595_135534,170980.0,1688.88889,515.46286,290.278,237.5,18.0,0101000020110f000009330844cc2d3c412c9e9d96c14a49c1,16.5894782,-28.5230126,129.222,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-501
2025-10V4,GX010595,135534,GX010595_135534,170980.0,1907.037,805.741,281.482,253.333,18.0,0101000020110f000009330844cc2d3c412c9e9d96c14a49c1,16.5894782,-28.5230126,129.222,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-501
2025-10V4,GX010595,135534,GX010595_135534,170980.0,2197.315,1182.222,244.537,200.556,18.0,0101000020110f000009330844cc2d3c412c9e9d96c14a49c1,16.5894782,-28.5230126,129.222,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-501
2025-10V4,GX010595,135535,GX010595_135535,171000.0,1505.92611,357.13,219.907,177.685,18.0,0101000020110f0000d419b14ace2d3c41b66c7230c14a49c1,16.5894964,-28.5230063,129.242,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-501
2025-10V4,GX010595,135535,GX010595_135535,171000.0,1753.981,628.056,214.63,181.203,18.0,0101000020110f0000d419b14ace2d3c41b66c7230c14a49c1,16.5894964,-28.5230063,129.242,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-501
2025-10V4,GX010595,135535,GX010595_135535,171000.0,1951.019,883.148,258.611,232.222,18.0,0101000020110f0000d419b14ace2d3c41b66c7230c14a49c1,16.5894964,-28.5230063,129.242,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-501
2025-10V4,GX010595,135536,GX010595_135536,171010.0,1553.426,376.481,214.63,219.908,18.0,0101000020110f0000ff88a0f6ce2d3c41d218640ec14a49c1,16.589502433285116,-28.523004200016782,129.2496666053946,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-501
2025-10V4,GX010595,135536,GX010595_135536,171010.0,1805.0,698.426,218.148,233.981,18.0,0101000020110f0000ff88a0f6ce2d3c41d218640ec14a49c1,16.589502433285116,-28.523004200016782,129.2496666053946,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-501
2025-10V4,GX010595,135536,GX010595_135536,171010.0,2086.481,1078.426,270.926,258.611,18.0,0101000020110f0000ff88a0f6ce2d3c41d218640ec14a49c1,16.589502433285116,-28.523004200016782,129.2496666053946,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-501
2025-10V4,GX010595,135537,GX010595_135537,171680.0,1447.87004,348.33307,124.908,121.389,18.0,0101000020110f0000acfc446b042e3c41bd6aa4eeb54a49c1,16.589982633418582,-28.522828599966434,130.01500015984016,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-501
2025-10V4,GX010595,135537,GX010595_135537,171680.0,1574.537,506.667,151.296,119.629,18.0,0101000020110f0000acfc446b042e3c41bd6aa4eeb54a49c1,16.589982633418582,-28.522828599966434,130.01500015984016,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-501
2025-10V4,GX010595,135537,GX010595_135537,171680.0,1854.259,751.204,235.741,253.333,18.0,0101000020110f0000acfc446b042e3c41bd6aa4eeb54a49c1,16.589982633418582,-28.522828599966434,130.01500015984016,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-501
2025-10V4,GX010595,135539,GX010595_135539,171950.0,1541.11152,432.77793,158.333,103.796,18.0,0101000020110f000018fd644e172e3c41630ed19bb14a49c1,16.590152300086313,-28.522760349963434,130.34900019180745,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-501
2025-10V4,GX010595,135539,GX010595_135539,171950.0,1819.07419,661.48148,263.889,218.148,19.0,0101000020110f000018fd644e172e3c41630ed19bb14a49c1,16.590152300086313,-28.522760349963434,130.34900019180745,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-501
2025-10V4,GX010595,135539,GX010595_135539,171950.0,2176.204,1016.852,188.24,184.722,17.0,0101000020110f000018fd644e172e3c41630ed19bb14a49c1,16.590152300086313,-28.522760349963434,130.34900019180745,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-501
2025-10V4,GX010595,135541,GX010595_135541,171960.0,1542.87,397.593,138.982,116.111,18.0,0101000020110f00001e7c931b182e3c41a6cd5a6ab14a49c1,16.5901595,-28.5227573,130.365,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-501
2025-10V4,GX010595,135541,GX010595_135541,171960.0,1757.5,610.463,177.685,161.852,18.0,0101000020110f00001e7c931b182e3c41a6cd5a6ab14a49c1,16.5901595,-28.5227573,130.365,1.00,NotRated,True,Keetmanshoop,Karasburg,M0118,M0118-501
