inspection_round,video_source,track_id,defect_id,frame_number,frame_x_min,frame_y_min,frame_x_max,frame_y_max,defect_class_id
2025-11V4,GX040620,10154,GX040620_10154,228150.0,897.222,448.611,121.389,153.056,14.0
2025-11V4,GX040620,10158,GX040620_10158,228150.0,631.574,613.981,263.889,221.667,14.0
2025-11V4,GX040620,10158,GX040620_10158,228150.0,258.611,906.019,344.815,269.166,13.0
2025-11V4,GX040620,10158,GX040620_10158,228150.0,953.519,415.185,140.74,86.204,14.0
2025-11V4,GX040620,10163,GX040620_10163,228170.0,371.204,828.611,381.759,225.185,14.0
2025-11V4,GX040620,10163,GX040620_10163,228170.0,672.037,631.574,179.444,160.093,14.0
2025-11V4,GX040620,10163,GX040620_10163,228170.0,888.426,464.444,167.13,131.945,14.0
2025-11V4,GX040620,10163,GX040620_10163,228170.0,15.83351,1229.72223,314.90723,263.88881,14.0
2025-11V4,GX040620,10165,GX040620_10165,228170.0,355.37,811.019,328.982,302.592,14.0
2025-11V4,GX040620,10165,GX040620_10165,228170.0,691.389,633.333,102.037,165.371,14.0
2025-11V4,GX040620,10165,GX040620_10165,228170.0,842.685,476.759,154.815,135.463,14.0
2025-11V4,GX040620,10165,GX040620_10165,228170.0,10.55574,1307.13011,283.241,209.351,14.0
2025-11V4,GX040620,10166,GX040620_10166,228180.0,596.389,647.407,212.87,249.815,14.0
2025-11V4,GX040620,10166,GX040620_10166,228180.0,205.833,993.981,304.352,248.056,14.0
2025-11V4,GX040620,10166,GX040620_10166,228180.0,911.296,455.648,146.019,87.963,14.0
2025-11V4,GX040620,10177,GX040620_10177,228350.0,123.14856,1023.88922,316.666,341.296,14.0
2025-11V4,GX040620,10177,GX040620_10177,228350.0,406.38878,742.40722,237.5,232.222,15.0
2025-11V4,GX040620,10177,GX040620_10177,228350.0,684.352,555.926,170.648,190.0,14.0
2025-11V4,GX040620,10179,GX040620_10179,228360.0,749.44444,529.53704,170.64856,161.85196,14.0
2025-11V4,GX040620,10179,GX040620_10179,228360.0,511.944,701.944,219.908,193.519,14.0
2025-11V4,GX040620,10179,GX040620_10179,228360.0,380.00022,909.53674,144.259,205.834,14.0
2025-11V4,GX040620,10179,GX040620_10179,228360.0,36.944,1145.278,302.593,251.574,14.0
2025-11V4,GX040620,10189,GX040620_10189,228440.0,782.87,483.796,195.278,165.371,14.0
2025-11V4,GX040620,10189,GX040620_10189,228440.0,1717.037,921.852,225.185,80.926,14.0
2025-11V4,GX040620,10189,GX040620_10189,228440.0,782.87026,833.88881,431.019,406.38896,14.0
2025-11V4,GX040620,10189,GX040620_10189,228440.0,506.667,717.778,251.574,154.81459,14.0
2025-11V4,GX040620,10189,GX040620_10189,228440.0,244.537,890.185,307.87,262.13,14.0
2025-11V4,GX040620,10189,GX040620_10189,228440.0,5.278,1161.11111,302.59237,241.01889,14.0
2025-11V4,GX040620,10191,GX040620_10191,228450.0,877.87,441.574,123.149,123.148,14.0
2025-11V4,GX040620,10191,GX040620_10191,228450.0,730.09259,562.963,130.18541,160.093,14.0
2025-11V4,GX040620,10191,GX040620_10191,228450.0,554.167,684.352,165.37,195.278,14.0
2025-11V4,GX040620,10191,GX040620_10191,228450.0,321.944,839.167,207.593,246.296,14.0
2025-11V4,GX040620,10191,GX040620_10191,228450.0,1632.59248,737.12974,158.333,95.0,14.0
2025-11V4,GX040620,10191,GX040620_10191,228450.0,77.407,1115.37,321.945,223.426,14.0
2025-11V4,GX040620,10192,GX040620_10192,228510.0,934.167,425.741,91.481,116.111,14.0
2025-11V4,GX040620,10192,GX040620_10192,228510.0,754.722,533.056,142.5,147.777,14.0
2025-11V4,GX040620,10192,GX040620_10192,228510.0,541.852,689.63,209.352,186.481,14.0
2025-11V4,GX040620,10192,GX040620_10192,228510.0,153.05556,1037.96297,304.352,367.68559,14.0
2025-11V4,GX040620,10193,GX040620_10193,228550.0,937.68526,402.87059,100.278,124.907,14.0
2025-11V4,GX040620,10193,GX040620_10193,228550.0,789.907,520.741,135.463,112.592,14.0
2025-11V4,GX040620,10193,GX040620_10193,228550.0,608.704,663.241,179.444,147.778,14.0
2025-11V4,GX040620,10193,GX040620_10193,228550.0,443.333,819.815,205.834,246.296,14.0
2025-11V4,GX040620,10193,GX040620_10193,228550.0,22.8707,1206.85204,348.333,283.241,14.0
2025-11V4,GX040620,10195,GX040620_10195,228460.0,842.685,475.0,131.945,130.185,14.0
2025-11V4,GX040620,10195,GX040620_10195,228460.0,696.66667,608.704,133.70333,112.5923,14.0
2025-11V4,GX040620,10195,GX040620_10195,228460.0,466.20348,735.36993,246.297,241.019,14.0
2025-11V4,GX040620,10195,GX040620_10195,228460.0,163.611,992.222,297.315,237.5,13.0
2025-11V4,GX040620,10195,GX040620_10195,228460.0,893.704,856.759,182.963,218.148,14.0
2025-11V4,GX040620,10196,GX040620_10196,228470.0,103.796,1002.778,323.704,318.426,14.0
2025-11V4,GX040620,10196,GX040620_10196,228470.0,471.481,731.852,248.056,241.018,14.0
2025-11V4,GX040620,10196,GX040620_10196,228470.0,742.407,550.648,158.334,161.852,14.0
2025-11V4,GX040620,10196,GX040620_10196,228470.0,925.37,422.222,123.149,151.297,14.0
2025-11V4,GX040620,10196,GX040620_10196,228470.0,680.83374,1182.22193,457.407,262.13,14.0
2025-11V4,GX040620,10201,GX040620_10201,228520.0,29.90748,1088.98115,380.0,292.037,14.0
2025-11V4,GX040620,10201,GX040620_10201,228520.0,346.574,772.315,309.63,263.889,14.0
2025-11V4,GX040620,10201,GX040620_10201,228520.0,689.62963,584.07407,200.55571,198.7963,14.0
2025-11V4,GX040620,10201,GX040620_10201,228520.0,944.722,404.63,126.667,140.74,14.0
2025-11V4,GX040620,10209,GX040620_10209,228520.0,957.03704,397.59259,96.75896,89.72241,14.0
2025-11V4,GX040620,10209,GX040620_10209,228520.0,788.14856,506.66667,135.463,140.741,13.0
2025-11V4,GX040620,10209,GX040620_10209,228520.0,619.259,626.296,161.852,188.241,14.0
2025-11V4,GX040620,10209,GX040620_10209,228520.0,385.278,832.13,214.629,202.314,14.0
2025-11V4,GX040620,10209,GX040620_10209,228520.0,15.83356,1124.16659,392.315,337.778,14.0
2025-11V4,GX040620,10210,GX040620_10210,228500.0,480.278,703.704,306.111,281.481,15.0
2025-11V4,GX040620,10210,GX040620_10210,228500.0,158.33341,1048.51852,328.981,239.259,14.0
2025-11V4,GX040620,10210,GX040620_10210,228500.0,844.444,471.481,140.741,131.945,13.0
2025-11V4,GX040620,10210,GX040620_10210,228500.0,1018.611,591.111,260.37,154.815,15.0
2025-11V4,GX040620,10216,GX040620_10216,228530.0,121.389,1074.907,341.296,262.13,14.0
2025-11V4,GX040620,10216,GX040620_10216,228530.0,457.407,781.111,279.723,237.5,14.0
2025-11V4,GX040620,10216,GX040620_10216,228530.0,774.074,526.019,154.815,130.185,14.0
2025-11V4,GX040620,10216,GX040620_10216,228530.0,636.85178,670.27748,116.111,80.926,14.0
2025-11V4,GX040620,10218,GX040620_10218,228530.0,365.926,853.241,313.148,230.463,14.0
2025-11V4,GX040620,10218,GX040620_10218,228530.0,791.66689,466.20326,200.555,130.186,14.0
2025-11V4,GX040620,10218,GX040620_10218,228530.0,626.29619,624.53726,216.389,191.759,14.0
2025-11V4,GX040620,10218,GX040620_10218,228530.0,51.019,1120.648,401.111,286.759,14.0
2025-11V4,GX040620,10220,GX040620_10220,228530.0,796.944,496.111,188.241,103.796,14.0
2025-11V4,GX040620,10220,GX040620_10220,228530.0,603.426,617.5,204.074,205.833,14.0
2025-11V4,GX040620,10220,GX040620_10220,228530.0,295.556,862.037,325.463,228.704,14.0
2025-11V4,GX040620,10220,GX040620_10220,228530.0,19.35141,1138.24089,404.63,276.204,14.0
2025-11V4,GX040620,10224,GX040620_10224,228540.0,877.87,457.407,135.463,124.908,14.0
2025-11V4,GX040620,10224,GX040620_10224,228540.0,696.667,598.148,144.259,142.5,14.0
2025-11V4,GX040620,10224,GX040620_10224,228540.0,496.11152,752.96341,204.074,285.0,14.0
2025-11V4,GX040620,10224,GX040620_10224,228540.0,121.389,1045.0,346.574,299.074,14.0
2025-11V4,GX040620,10227,GX040620_10227,228550.0,835.648,471.481,158.333,163.612,14.0
2025-11V4,GX040620,10227,GX040620_10227,228550.0,591.111,633.333,226.945,163.611,14.0
2025-11V4,GX040620,10227,GX040620_10227,228550.0,401.111,811.019,262.13,216.388,14.0
2025-11V4,GX040620,10227,GX040620_10227,228550.0,17.59267,1226.20359,330.741,223.426,14.0
2025-11V4,GX040620,10240,GX040620_10240,228580.0,847.963,476.759,116.111,112.593,14.0
2025-11V4,GX040620,10240,GX040620_10240,228580.0,663.241,612.222,163.611,165.371,14.0
2025-11V4,GX040620,10240,GX040620_10240,228580.0,374.72222,812.77819,293.796,302.592,14.0
2025-11V4,GX040620,10240,GX040620_10240,228580.0,964.07374,638.61122,323.704,321.944,14.0
2025-11V4,GX040620,10240,GX040620_10240,228580.0,77.40744,1212.12963,309.63,219.90774,14.0
2025-11V4,GX040620,10244,GX040620_10244,228570.0,930.648,385.278,144.259,109.074,14.0
2025-11V4,GX040620,10244,GX040620_10244,228570.0,724.81482,543.61111,186.48181,161.85156,14.0
2025-11V4,GX040620,10244,GX040620_10244,228570.0,518.981,756.481,214.63,228.704,14.0
2025-11V4,GX040620,10244,GX040620_10244,228570.0,1780.37067,942.96296,313.14785,204.07441,14.0
2025-11V4,GX040620,10244,GX040620_10244,228570.0,38.70356,1147.03674,397.593,311.389,14.0
2025-11V4,GX040620,10248,GX040620_10248,228580.0,696.667,613.981,198.796,160.093,14.0
2025-11V4,GX040620,10248,GX040620_10248,228580.0,320.185,807.5,290.278,383.519,14.0
2025-11V4,GX040620,10248,GX040620_10248,228580.0,1127.685,761.759,225.185,522.5,14.0
2025-11V4,GX040620,10248,GX040620_10248,228580.0,860.278,459.167,161.852,107.314,14.0
2025-11V4,GX040620,10248,GX040620_10248,228580.0,63.33304,1229.72259,328.982,228.703,14.0
2025-11V4,GX040620,10249,GX040620_10249,228580.0,323.704,895.46311,232.222,202.315,14.0
2025-11V4,GX040620,10249,GX040620_10249,228580.0,66.85163,1169.90785,316.667,281.481,14.0
2025-11V4,GX040620,10249,GX040620_10249,228580.0,1104.815,656.204,226.944,452.129,14.0
2025-11V4,GX040620,10249,GX040620_10249,228580.0,550.648,601.66693,327.222,265.648,14.0
2025-11V4,GX040620,10249,GX040620_10249,228580.0,879.63,425.741,186.481,126.666,14.0
2025-11V4,GX040620,10250,GX040620_10250,228580.0,297.315,795.185,353.611,353.611,14.0
2025-11V4,GX040620,10250,GX040620_10250,228580.0,666.759,584.074,188.241,202.315,14.0
2025-11V4,GX040620,10250,GX040620_10250,228580.0,860.278,459.167,149.537,128.426,14.0
2025-11V4,GX040620,10250,GX040620_10250,228580.0,75.64859,1205.09226,283.24,242.778,14.0
2025-11V4,GX040620,10251,GX040620_10251,228590.0,452.13,744.167,299.074,318.426,14.0
2025-11V4,GX040620,10251,GX040620_10251,228590.0,763.519,573.519,144.259,149.537,14.0
2025-11V4,GX040620,10251,GX040620_10251,228590.0,907.77807,381.75922,160.092,186.482,14.0
2025-11V4,GX040620,10252,GX040620_10252,228590.0,423.98148,680.83333,286.75926,297.31482,14.0
2025-11V4,GX040620,10252,GX040620_10252,228590.0,754.722,511.944,193.519,124.908,14.0
2025-11V4,GX040620,10252,GX040620_10252,228590.0,935.926,381.759,119.63,123.148,14.0
2025-11V4,GX040620,10253,GX040620_10253,228610.0,694.907,564.72223,218.149,168.88881,14.0
2025-11V4,GX040620,10254,GX040620_10254,228600.0,631.574,568.241,316.667,246.296,14.0
2025-11V4,GX040620,10255,GX040620_10255,228600.0,587.593,603.426,300.833,277.963,14.0
2025-11V4,GX040620,10265,GX040620_10265,228710.0,73.88848,1073.14833,460.926,314.907,14.0
2025-11V4,GX040620,10265,GX040620_10265,228710.0,473.241,809.259,281.481,149.537,14.0
2025-11V4,GX040620,10265,GX040620_10265,228710.0,679.07455,527.77766,269.166,177.685,14.0
2025-11V4,GX040620,10267,GX040620_10267,228720.0,394.07389,851.48111,300.834,258.611,14.0
2025-11V4,GX040620,10267,GX040620_10267,228720.0,29.90789,1180.46326,387.037,260.37,14.0
2025-11V4,GX040620,10267,GX040620_10267,228720.0,557.68485,661.48148,283.24108,170.64778,14.0
2025-11V4,GX040620,10268,GX040620_10268,228760.0,552.407,626.296,281.482,283.241,14.0
2025-11V4,GX040620,10268,GX040620_10268,228760.0,253.333,928.889,318.426,318.426,14.0
2025-11V4,GX040620,10268,GX040620_10268,228760.0,77.40715,1321.20404,285.0,137.222,14.0
2025-11V4,GX040620,10274,GX040620_10274,228740.0,761.75967,527.77811,241.018,163.611,14.0
2025-11V4,GX040620,10274,GX040620_10274,228740.0,36.94485,1261.38874,293.796,232.222,14.0
2025-11V4,GX040620,10274,GX040620_10274,228740.0,369.44444,805.74074,281.48193,297.31456,14.0
2025-11V4,GX040620,10275,GX040620_10275,228740.0,772.315,547.13,211.111,105.555,14.0
2025-11V4,GX040620,10275,GX040620_10275,228740.0,68.61112,1110.09259,380.00022,330.74122,14.0
2025-11V4,GX040620,10275,GX040620_10275,228740.0,497.87033,768.79648,230.463,212.87,14.0
2025-11V4,GX040620,10277,GX040620_10277,228740.0,789.907,526.019,167.13,116.111,14.0
2025-11V4,GX040620,10277,GX040620_10277,228740.0,70.37059,1171.66649,327.222,279.722,14.0
2025-11V4,GX040620,10277,GX040620_10277,228740.0,297.31507,851.48104,318.426,242.778,14.0
2025-11V4,GX040620,10277,GX040620_10277,228740.0,580.55541,666.75919,248.0557,170.648,14.0
2025-11V4,GX040620,10279,GX040620_10279,228750.0,874.352,480.278,140.741,144.259,14.0
2025-11V4,GX040620,10279,GX040620_10279,228750.0,219.90734,1015.09292,318.426,286.759,14.0
2025-11V4,GX040620,10279,GX040620_10279,228750.0,621.019,693.148,186.481,179.445,14.0
2025-11V4,GX040620,10281,GX040620_10281,228740.0,494.35189,708.98137,297.315,246.296,14.0
2025-11V4,GX040620,10281,GX040620_10281,228740.0,737.12978,554.16667,216.38874,128.42637,14.0
2025-11V4,GX040620,10281,GX040620_10281,228740.0,124.9074,1067.87037,374.72182,313.14852,14.0
2025-11V4,GX040620,10291,GX040620_10291,228770.0,687.87,621.019,202.315,154.814,14.0
2025-11V4,GX040620,10291,GX040620_10291,228770.0,904.259,443.333,151.297,117.871,14.0
2025-11V4,GX040620,10291,GX040620_10291,228770.0,1701.204,821.574,436.296,508.426,14.0
2025-11V4,GX040620,10291,GX040620_10291,228770.0,450.37074,798.70381,309.62926,263.88878,14.0
2025-11V4,GX040620,10301,GX040620_10301,228780.0,626.296,663.241,272.685,193.518,14.0
2025-11V4,GX040620,10301,GX040620_10301,228780.0,844.444,478.519,142.5,168.888,14.0
2025-11V4,GX040620,10301,GX040620_10301,228780.0,1020.37,406.389,75.649,98.518,14.0
2025-11V4,GX040620,10301,GX040620_10301,228780.0,26.38889,1238.51889,348.33348,244.537,14.0
2025-11V4,GX040620,10330,GX040620_10330,228970.0,297.315,902.5,360.648,251.574,14.0
2025-11V4,GX040620,10330,GX040620_10330,228970.0,601.667,717.778,186.481,147.778,14.0
2025-11V4,GX040620,10330,GX040620_10330,228970.0,1553.426,527.778,281.481,281.481,14.0
2025-11V4,GX040620,10330,GX040620_10330,228970.0,807.5,559.444,158.333,96.76,14.0
2025-11V4,GX040620,10330,GX040620_10330,228970.0,15.8337,1192.77778,438.055,297.315,14.0
2025-11V4,GX040620,10335,GX040620_10335,229030.0,1780.37,837.407,469.723,439.815,14.0
2025-11V4,GX040620,10335,GX040620_10335,229030.0,471.481,761.759,230.463,153.056,14.0
2025-11V4,GX040620,10335,GX040620_10335,229030.0,735.37,543.61111,168.889,149.53689,14.0
2025-11V4,GX040620,10335,GX040620_10335,229030.0,87.963,1059.074,376.48144,276.204,14.0
2025-11V4,GX040620,10335,GX040620_10335,229030.0,930.648,418.704,126.667,128.426,14.0
2025-11V4,GX040620,10338,GX040620_10338,229010.0,518.981,682.593,244.538,197.037,14.0
2025-11V4,GX040620,10338,GX040620_10338,229010.0,814.537,524.259,126.667,131.945,14.0
2025-11V4,GX040620,10338,GX040620_10338,229010.0,96.75959,1201.57415,285.0,228.704,14.0
2025-11V4,GX040620,10338,GX040620_10338,229010.0,272.685,898.981,313.148,253.334,14.0
2025-11V4,GX040620,10339,GX040620_10339,229040.0,1694.167,684.352,387.037,371.204,14.0
2025-11V4,GX040620,10339,GX040620_10339,229040.0,626.296,624.537,239.26,186.482,14.0
2025-11V4,GX040620,10339,GX040620_10339,229040.0,334.25948,833.88885,371.203,223.426,14.0
2025-11V4,GX040620,10339,GX040620_10339,229040.0,146.01844,1083.704,318.426,244.537,14.0
2025-11V4,GX040620,10340,GX040620_10340,229060.0,541.85174,612.2223,272.6853,182.96289,14.0
2025-11V4,GX040620,10340,GX040620_10340,229060.0,1528.796,513.704,292.037,207.592,14.0
2025-11V4,GX040620,10340,GX040620_10340,229060.0,462.68526,828.61115,276.204,175.926,14.0
2025-11V4,GX040620,10344,GX040620_10344,229050.0,490.833,672.037,263.889,248.056,14.0
2025-11V4,GX040620,10344,GX040620_10344,229050.0,1604.444,606.944,293.797,260.371,14.0
2025-11V4,GX040620,10344,GX040620_10344,229050.0,290.278,941.204,279.722,168.889,14.0
2025-11V4,GX040620,10344,GX040620_10344,229050.0,225.185,1134.722,241.019,191.759,14.0
2025-11V4,GX040620,10346,GX040620_10346,229000.0,781.111,533.056,184.722,163.611,14.0
2025-11V4,GX040620,10346,GX040620_10346,229000.0,1593.889,582.315,274.444,279.722,14.0
2025-11V4,GX040620,10346,GX040620_10346,229000.0,554.167,661.481,207.592,244.538,14.0
2025-11V4,GX040620,10346,GX040620_10346,229000.0,87.963,1094.259,297.315,297.315,14.0
2025-11V4,GX040620,10347,GX040620_10347,229010.0,816.29656,510.18493,158.333,140.741,14.0
2025-11V4,GX040620,10347,GX040620_10347,229010.0,399.352,818.056,228.704,205.833,14.0
2025-11V4,GX040620,10347,GX040620_10347,229010.0,47.5,1213.889,334.259,226.944,14.0
2025-11V4,GX040620,10349,GX040620_10349,229020.0,568.24096,664.99985,244.537,202.315,14.0
2025-11V4,GX040620,10349,GX040620_10349,229020.0,198.79663,895.46296,387.037,339.537,14.0
2025-11V4,GX040620,10353,GX040620_10353,229030.0,482.037,744.167,276.204,239.259,14.0
2025-11V4,GX040620,10353,GX040620_10353,229030.0,114.352,1034.444,371.204,265.649,14.0
2025-11V4,GX040620,10353,GX040620_10353,229030.0,1790.926,888.426,485.555,423.981,14.0
2025-11V4,GX040620,10363,GX040620_10363,229060.0,665.0,584.074,200.556,211.111,14.0
2025-11V4,GX040620,10363,GX040620_10363,229060.0,466.204,775.833,182.963,218.148,14.0
2025-11V4,GX040620,10363,GX040620_10363,229060.0,1597.407,552.407,223.426,172.408,14.0
2025-11V4,GX040620,10366,GX040620_10366,229060.0,455.648,777.593,260.371,207.592,14.0
2025-11V4,GX040620,10366,GX040620_10366,229060.0,726.574,599.907,135.463,126.667,14.0
2025-11V4,GX040620,10366,GX040620_10366,229060.0,898.981,476.759,82.686,95.0,14.0
2025-11V4,GX040620,10366,GX040620_10366,229060.0,1565.741,534.815,244.537,172.407,14.0
2025-11V4,GX040620,10382,GX040620_10382,229260.0,999.259,774.074,270.926,230.463,14.0
2025-11V4,GX040620,10382,GX040620_10382,229260.0,1753.981,694.907,341.297,408.149,14.0
2025-11V4,GX040620,10382,GX040620_10382,229260.0,1124.167,510.185,160.092,205.834,14.0
2025-11V4,GX040620,10391,GX040620_10391,229430.0,1634.352,570.0,306.111,276.204,14.0
2025-11V4,GX040620,10391,GX040620_10391,229430.0,1870.093,935.926,309.629,190.0,13.0
2025-11V4,GX040620,10392,GX040620_10392,229430.0,1138.241,480.278,211.111,109.074,14.0
2025-11V4,GX040620,10392,GX040620_10392,229430.0,1666.01852,573.519,300.83348,219.907,14.0
2025-11V4,GX040620,10392,GX040620_10392,229430.0,1856.019,833.889,277.962,297.315,14.0
2025-11V4,GX040620,10393,GX040620_10393,229440.0,1579.815,533.056,321.944,223.425,14.0
2025-11V4,GX040620,10393,GX040620_10393,229440.0,1746.944,779.352,328.982,149.537,14.0
2025-11V4,GX040620,10393,GX040620_10393,229440.0,1868.33348,967.59278,318.426,144.259,14.0
2025-11V4,GX040620,10406,GX040620_10406,229660.0,1613.241,534.815,260.37,181.204,14.0
2025-11V4,GX040620,10406,GX040620_10406,229660.0,1739.907,731.852,248.056,156.574,14.0
2025-11V4,GX040620,10406,GX040620_10406,229660.0,1952.778,930.648,316.666,293.796,14.0
2025-11V4,GX040620,10431,GX040620_10431,230040.0,1648.426,680.833,351.852,279.723,14.0
2025-11V4,GX040620,10431,GX040620_10431,230040.0,1827.87,1034.444,448.611,327.223,12.0
2025-11V4,GX040620,10436,GX040620_10436,230050.0,1551.667,533.056,258.611,219.907,14.0
2025-11V4,GX040620,10436,GX040620_10436,230050.0,860.278,893.704,455.64793,186.48119,14.0
2025-11V4,GX040620,10436,GX040620_10436,230050.0,1739.907,858.519,358.889,216.388,14.0
2025-11V4,GX040620,10436,GX040620_10436,230050.0,1857.778,1103.056,464.444,228.703,14.0
2025-11V4,GX040620,10441,GX040620_10441,230070.0,1560.463,545.37,290.278,239.26,14.0
2025-11V4,GX040620,10441,GX040620_10441,230070.0,1753.981,972.87,564.723,415.186,14.0
2025-11V4,GX040620,10452,GX040620_10452,230080.0,1525.278,492.593,207.592,184.722,14.0
2025-11V4,GX040620,10452,GX040620_10452,230080.0,1597.407,733.611,455.649,332.5,14.0
2025-11V4,GX040620,10558,GX040620_10558,230560.0,939.444,751.2037,411.667,467.9633,14.0
2025-11V4,GX040620,10558,GX040620_10558,230560.0,1797.96322,985.18488,534.815,533.056,14.0
2025-11V4,GX040620,10566,GX040620_10566,230580.0,1569.259,691.389,652.685,580.555,14.0
2025-11V4,GX040620,10566,GX040620_10566,230580.0,960.556,675.556,309.629,339.537,14.0
2025-11V4,GX040620,10570,GX040620_10570,230580.0,1050.278,605.185,235.741,348.334,14.0
2025-11V4,GX040620,10570,GX040620_10570,230580.0,1555.185,724.815,534.815,577.037,14.0
2025-11V4,GX040620,10576,GX040620_10576,230610.0,1428.519,439.815,337.7773,274.444,14.0
2025-11V4,GX040620,10576,GX040620_10576,230610.0,1115.37,383.519,205.834,200.555,14.0
2025-11V4,GX040620,10577,GX040620_10577,230600.0,1477.778,520.741,357.129,330.74,14.0
2025-11V4,GX040620,10577,GX040620_10577,230600.0,1101.29585,450.37026,205.834,255.093,14.0
2025-11V4,GX040620,13718,GX040620_13718,255990.0,1646.66619,1067.87044,503.149,402.87,14.0
2025-11V4,GX040620,14685,GX040620_14685,258740.0,1363.426,564.72222,285.0,318.42578,14.0
2025-11V4,GX040620,14685,GX040620_14685,258740.0,1470.74093,914.81481,353.611,429.2596,14.0
2025-11V4,GX040620,14747,GX040620_14747,259080.0,916.574,536.574,211.111,167.13,14.0
2025-11V4,GX040620,14747,GX040620_14747,259080.0,1437.315,545.37,277.963,285.0,14.0
2025-11V4,GX040620,14747,GX040620_14747,259080.0,705.463,738.889,279.722,269.167,14.0
2025-11V4,GX040620,14747,GX040620_14747,259080.0,1593.889,914.815,416.944,432.778,14.0
2025-11V4,GX040620,14897,GX040620_14897,260010.0,849.722,562.963,277.963,353.611,14.0
2025-11V4,GX040620,14897,GX040620_14897,260010.0,547.13011,935.92548,383.518,279.723,14.0
