inspection_round,video_source,track_id,defect_id,frame_number,frame_x_min,frame_y_min,frame_x_max,frame_y_max,defect_class_id
2026-01V4,GX010600,43800,GX010600_43800,111790.0,2044.7216,465.47884,255.59006,311.44766,17.0
2026-01V4,GX010600,43800,GX010600_43800,111790.0,2310.46771,683.83071,391.0018,340.22274,17.0
2026-01V4,GX010600,43800,GX010600_43800,111790.0,1624.94432,270.8243,155.72338,150.64563,17.0
2026-01V4,GX010600,43805,GX010600_43805,111790.0,2276.6147,570.423,416.3923,470.55696,17.0
2026-01V4,GX010600,43805,GX010600_43805,111790.0,1990.55679,411.31385,275.90161,309.75519,17.0
2026-01V4,GX010600,43805,GX010600_43805,111790.0,1794.20935,324.98886,187.88465,216.65925,17.0
2026-01V4,GX010600,43805,GX010600_43805,111790.0,1631.715,265.746,154.031,164.187,17.0
2026-01V4,GX010600,43805,GX010600_43805,111790.0,20.312,463.78619,248.8194,213.27381,17.0
2026-01V4,GX010600,43805,GX010600_43805,111790.0,280.97996,404.543,181.11404,174.34341,17.0
2026-01V4,GX010600,43805,GX010600_43805,111790.0,468.8638,348.68625,152.33887,125.25584,17.0
2026-01V4,GX010600,43829,GX010600_43829,111810.0,10.15589,482.40556,228.508,213.274,17.0
2026-01V4,GX010600,43829,GX010600_43829,111810.0,247.12744,411.31403,181.11309,186.19154,17.0
2026-01V4,GX010600,43829,GX010600_43829,111810.0,2242.76169,521.3363,451.93731,473.9421,17.0
2026-01V4,GX010600,43829,GX010600_43829,111810.0,1949.93318,436.70379,280.97982,289.4432,17.0
2026-01V4,GX010600,43829,GX010600_43829,111810.0,1763.74165,304.67706,179.42135,228.5078,17.0
2026-01V4,GX010600,43829,GX010600_43829,111810.0,438.39685,368.99777,133.71896,135.41203,17.0
2026-01V4,GX010600,43830,GX010600_43830,111800.0,11.84903,460.4004,270.82358,228.50829,17.0
2026-01V4,GX010600,43830,GX010600_43830,111800.0,287.75075,406.2361,189.57664,152.33851,17.0
2026-01V4,GX010600,43830,GX010600_43830,111800.0,482.405,341.915,152.339,143.876,17.0
2026-01V4,GX010600,43830,GX010600_43830,111800.0,1824.67707,402.85123,192.96172,162.49398,17.0
2026-01V4,GX010600,43830,GX010600_43830,111800.0,2026.10245,485.79092,252.20457,270.82378,17.0
2026-01V4,GX010600,43830,GX010600_43830,111800.0,2285.07795,551.80375,406.23646,440.08935,17.0
2026-01V4,GX010600,43830,GX010600_43830,111800.0,1618.17372,270.824,203.11828,165.87979,17.0
2026-01V4,GX010600,43831,GX010600_43831,111820.0,2239.37639,524.722,446.85961,426.54749,17.0
2026-01V4,GX010600,43831,GX010600_43831,111820.0,1939.77728,370.69042,282.67272,313.14031,17.0
2026-01V4,GX010600,43831,GX010600_43831,111820.0,1711.26949,291.13586,213.27351,221.73714,17.0
2026-01V4,GX010600,43831,GX010600_43831,111820.0,3.385,477.327,236.971,248.82,17.0
2026-01V4,GX010600,43831,GX010600_43831,111820.0,247.12715,394.38715,214.966,196.348,17.0
2026-01V4,GX010600,43831,GX010600_43831,111820.0,470.5572,352.0711,152.338,152.339,17.0
2026-01V4,GX010600,43859,GX010600_43859,111820.0,-5.0778,465.47916,252.20475,250.51193,17.0
2026-01V4,GX010600,43859,GX010600_43859,111820.0,255.59019,380.84615,206.50335,198.04026,17.0
2026-01V4,GX010600,43859,GX010600_43859,111820.0,468.864,333.45245,187.884,142.182,17.0
2026-01V4,GX010600,43859,GX010600_43859,111820.0,2239.376,521.336,446.86,477.328,17.0
2026-01V4,GX010600,43859,GX010600_43859,111820.0,1921.15813,360.535,311.44812,311.44718,17.0
2026-01V4,GX010600,43859,GX010600_43859,111820.0,1716.34744,294.52116,194.65456,201.42539,17.0
2026-01V4,GX010600,43890,GX010600_43890,111850.0,2305.38976,536.57,389.30924,465.479,17.0
2026-01V4,GX010600,43890,GX010600_43890,111850.0,1997.32739,407.92873,302.98441,352.07127,17.0
2026-01V4,GX010600,43890,GX010600_43890,111850.0,1763.74165,333.45212,228.50735,208.19599,17.0
2026-01V4,GX010600,43890,GX010600_43890,111850.0,8.46364,492.56125,214.9662,225.12249,17.0
2026-01V4,GX010600,43890,GX010600_43890,111850.0,230.20045,416.3923,196.34743,187.88387,17.0
2026-01V4,GX010600,43890,GX010600_43890,111850.0,431.62594,358.84171,140.48987,152.33869,17.0
2026-01V4,GX010600,43895,GX010600_43895,111910.0,8.46315,435.01114,286.05801,243.74164,17.0
2026-01V4,GX010600,43895,GX010600_43895,111910.0,2290.1559,467.17149,411.314,470.55679,17.0
2026-01V4,GX010600,43895,GX010600_43895,111910.0,1958.39644,340.22315,319.91096,324.98843,18.0
2026-01V4,GX010600,43895,GX010600_43895,111910.0,1711.26949,258.97517,238.66358,233.58608,17.0
2026-01V4,GX010600,43895,GX010600_43895,111910.0,299.599,353.76392,204.8108,191.26949,17.0
2026-01V4,GX010600,43895,GX010600_43895,111910.0,509.4881,330.06706,142.18228,132.02648,17.0
2026-01V4,GX010600,43905,GX010600_43905,111850.0,3.38543,482.40535,218.35176,255.5902,17.0
2026-01V4,GX010600,43905,GX010600_43905,111850.0,228.5081,407.92873,182.80593,194.65479,17.0
2026-01V4,GX010600,43905,GX010600_43905,111850.0,419.777,353.7635,148.954,157.417,17.0
2026-01V4,GX010600,43905,GX010600_43905,111850.0,2266.4588,531.492,426.5482,419.77749,17.0
2026-01V4,GX010600,43905,GX010600_43905,111850.0,1963.47439,396.08,296.21361,289.44339,17.0
2026-01V4,GX010600,43905,GX010600_43905,111850.0,1716.34741,275.9023,238.664,213.274,17.0
2026-01V4,GX010600,43979,GX010600_43979,111890.0,8.46289,455.32294,264.05381,225.12249,17.0
2026-01V4,GX010600,43979,GX010600_43979,111890.0,284.36535,384.23163,191.26939,167.57257,17.0
2026-01V4,GX010600,43979,GX010600_43979,111890.0,484.0984,331.75947,148.95282,143.87527,17.0
2026-01V4,GX010600,43979,GX010600_43979,111890.0,2317.23831,589.04232,372.38269,375.76837,17.0
2026-01V4,GX010600,43979,GX010600_43979,111890.0,2032.87305,392.695,275.90195,323.29609,17.0
2026-01V4,GX010600,43979,GX010600_43979,111890.0,1777.28285,286.0578,238.6637,242.0491,17.0
2026-01V4,GX010600,43984,GX010600_43984,111890.0,5.07794,451.93764,258.97551,223.42984,17.0
2026-01V4,GX010600,43984,GX010600_43984,111890.0,269.1314,389.30958,214.9666,176.03563,17.0
2026-01V4,GX010600,43984,GX010600_43984,111890.0,489.17636,308.06237,189.57643,155.72383,17.0
2026-01V4,GX010600,43984,GX010600_43984,111890.0,2298.61915,538.26281,397.77285,438.39643,17.0
2026-01V4,GX010600,43984,GX010600_43984,111890.0,2010.8686,406.23608,280.9804,311.44766,17.0
2026-01V4,GX010600,43984,GX010600_43984,111890.0,1741.73719,296.214,264.05381,242.04881,17.0
2026-01V4,GX010600,43986,GX010600_43986,111890.0,2298.61934,541.64778,394.387,428.241,17.0
2026-01V4,GX010600,43986,GX010600_43986,111890.0,1995.63474,409.621,292.82826,323.29659,17.0
2026-01V4,GX010600,43986,GX010600_43986,111890.0,1768.8196,318.21826,220.0444,223.42985,17.0
2026-01V4,GX010600,43986,GX010600_43986,111890.0,42.31625,448.55199,233.586,226.815,17.0
2026-01V4,GX010600,43986,GX010600_43986,111890.0,284.3651,399.4653,179.42109,169.26521,17.0
2026-01V4,GX010600,43986,GX010600_43986,111890.0,472.2499,350.3783,143.87482,138.79765,17.0
2026-01V4,GX010600,43987,GX010600_43987,111900.0,13.54079,423.16258,282.67302,255.5902,17.0
2026-01V4,GX010600,43987,GX010600_43987,111900.0,301.29225,372.383,189.57635,181.11366,17.0
2026-01V4,GX010600,43987,GX010600_43987,111900.0,499.33195,323.296,155.72373,143.87549,17.0
2026-01V4,GX010600,43987,GX010600_43987,111900.0,2308.77506,556.88175,370.69004,397.77304,17.0
2026-01V4,GX010600,43987,GX010600_43987,111900.0,1982.09354,377.461,318.21846,335.14479,17.0
2026-01V4,GX010600,43987,GX010600_43987,111900.0,1712.96214,253.898,260.66786,252.20445,17.0
2026-01V4,GX010600,43997,GX010600_43997,111910.0,6.77014,438.39644,282.67307,242.04899,17.0
2026-01V4,GX010600,43997,GX010600_43997,111910.0,297.906,372.38307,208.19645,201.42493,17.0
2026-01V4,GX010600,43997,GX010600_43997,111910.0,512.87295,331.759,159.10923,133.71984,17.0
2026-01V4,GX010600,43997,GX010600_43997,111910.0,2266.4588,543.34061,426.54801,399.46563,17.0
2026-01V4,GX010600,43997,GX010600_43997,111910.0,1956.70379,414.69933,301.29221,277.59466,17.0
2026-01V4,GX010600,43997,GX010600_43997,111910.0,1723.11804,287.7505,226.81521,223.4299,17.0
2026-01V4,GX010600,44005,GX010600_44005,112090.0,8.46299,438.39644,280.98022,248.8196,17.0
2026-01V4,GX010600,44005,GX010600_44005,112090.0,296.21405,370.69075,213.274,182.806,17.0
2026-01V4,GX010600,44005,GX010600_44005,112090.0,516.25809,328.3738,147.26084,116.79324,17.0
2026-01V4,GX010600,44005,GX010600_44005,112090.0,2303.6971,534.87791,389.30955,407.92833,17.0
2026-01V4,GX010600,44005,GX010600_44005,112090.0,2017.6392,429.93318,277.5948,296.21381,17.0
2026-01V4,GX010600,44005,GX010600_44005,112090.0,1765.4343,308.062,243.7417,204.81105,17.0
2026-01V4,GX010600,44025,GX010600_44025,112110.0,3.38525,428.24053,296.21386,255.58992,17.0
2026-01V4,GX010600,44025,GX010600_44025,112110.0,308.062,387.617,184.499,181.114,17.0
2026-01V4,GX010600,44025,GX010600_44025,112110.0,2280.0,543.341,409.621,429.933,17.0
2026-01V4,GX010600,44025,GX010600_44025,112110.0,1993.94209,338.52995,280.97981,352.07139,17.0
2026-01V4,GX010600,44025,GX010600_44025,112110.0,1750.20045,282.673,231.89355,226.81475,17.0
2026-01V4,GX010600,44033,GX010600_44033,111920.0,6.77074,463.7863,253.897,228.508,17.0
2026-01V4,GX010600,44033,GX010600_44033,111920.0,269.13165,355.45685,250.512,194.655,17.0
2026-01V4,GX010600,44033,GX010600_44033,111920.0,524.7214,311.4473,172.651,147.261,17.0
2026-01V4,GX010600,44033,GX010600_44033,111920.0,2344.32071,699.06424,370.69039,501.02485,17.0
2026-01V4,GX010600,44033,GX010600_44033,111920.0,2065.03341,458.70824,270.82419,284.36526,17.0
2026-01V4,GX010600,44033,GX010600_44033,111920.0,1807.75056,314.833,248.81944,252.20486,17.0
2026-01V4,GX010600,44037,GX010600_44037,111920.0,10.15554,435.01114,274.20972,236.97104,17.0
2026-01V4,GX010600,44037,GX010600_44037,111920.0,292.82848,363.91982,218.35192,199.73274,17.0
2026-01V4,GX010600,44037,GX010600_44037,111920.0,516.25834,321.60341,170.9577,130.33423,17.0
2026-01V4,GX010600,44037,GX010600_44037,111920.0,2266.45907,487.48355,424.855,451.937,17.0
2026-01V4,GX010600,44037,GX010600_44037,111920.0,1944.85523,336.837,304.67677,330.06723,17.0
2026-01V4,GX010600,44037,GX010600_44037,111920.0,1694.34298,250.512,242.04902,230.20069,17.0
2026-01V4,GX010600,44048,GX010600_44048,111930.0,2244.45451,551.80434,451.937,457.015,17.0
2026-01V4,GX010600,44048,GX010600_44048,111930.0,1943.16258,368.99777,294.52142,308.06236,17.0
2026-01V4,GX010600,44048,GX010600_44048,111930.0,1689.26503,284.365,245.43397,199.733,17.0
2026-01V4,GX010600,44048,GX010600_44048,111930.0,5.07759,448.55234,265.74646,252.2049,17.0
2026-01V4,GX010600,44048,GX010600_44048,111930.0,279.28745,375.76837,196.34729,192.96214,17.0
2026-01V4,GX010600,44048,GX010600_44048,111930.0,480.7131,330.0672,170.957,157.416,17.0
2026-01V4,GX010600,44063,GX010600_44063,111940.0,54.16529,460.40045,238.663,216.66,17.0
2026-01V4,GX010600,44063,GX010600_44063,111940.0,299.5991,391.00175,182.806,186.192,16.0
2026-01V4,GX010600,44063,GX010600_44063,111940.0,490.869,333.4522,157.41608,150.6458,17.0
2026-01V4,GX010600,44063,GX010600_44063,111940.0,2146.28062,499.33175,526.4147,353.76402,17.0
2026-01V4,GX010600,44063,GX010600_44063,111940.0,1824.67706,333.452,306.36994,274.20947,17.0
2026-01V4,GX010600,44063,GX010600_44063,111940.0,1623.25167,252.205,191.26933,181.11349,17.0
2026-01V4,GX010600,44073,GX010600_44073,111940.0,5.07795,489.1764,240.35644,209.888,17.0
2026-01V4,GX010600,44073,GX010600_44073,111940.0,253.89745,409.6214,192.962,176.036,17.0
2026-01V4,GX010600,44073,GX010600_44073,111940.0,453.6299,314.83259,184.499,187.885,17.0
2026-01V4,GX010600,44073,GX010600_44073,111940.0,2137.81764,479.02004,460.401,389.30959,17.0
2026-01V4,GX010600,44073,GX010600_44073,111940.0,1870.37862,350.37865,258.97538,253.89752,17.0
2026-01V4,GX010600,44073,GX010600_44073,111940.0,1638.48552,280.97985,218.35144,164.18719,17.0
2026-01V4,GX010600,44085,GX010600_44085,112040.0,2227.52784,445.1668,458.70802,448.55258,17.0
2026-01V4,GX010600,44085,GX010600_44085,112040.0,1900.84632,311.4477,318.21823,323.29618,17.0
2026-01V4,GX010600,44085,GX010600_44085,112040.0,1662.18263,252.205,221.73737,203.11794,17.0
2026-01V4,GX010600,44085,GX010600_44085,112040.0,40.62334,448.55264,228.508,248.819,17.0
2026-01V4,GX010600,44085,GX010600_44085,112040.0,274.2094,385.92424,189.577,186.192,17.0
2026-01V4,GX010600,44085,GX010600_44085,112040.0,470.55645,328.37416,150.64622,155.72384,17.0
2026-01V4,GX010600,44094,GX010600_44094,111950.0,6.77084,479.02004,235.27816,252.2049,17.0
2026-01V4,GX010600,44094,GX010600_44094,111950.0,248.8195,396.08045,191.27,198.04,17.0
2026-01V4,GX010600,44094,GX010600_44094,111950.0,448.55265,330.06682,154.03087,164.18688,17.0
2026-01V4,GX010600,44094,GX010600_44094,111950.0,2222.4502,473.9425,472.249,448.552,17.0
2026-01V4,GX010600,44094,GX010600_44094,111950.0,1982.09354,355.457,231.89346,385.92385,17.0
2026-01V4,GX010600,44094,GX010600_44094,111950.0,1773.89755,309.75501,199.73245,216.65924,17.0
2026-01V4,GX010600,44110,GX010600_44110,111950.0,3.38504,463.78664,238.664,235.278,17.0
2026-01V4,GX010600,44110,GX010600_44110,111950.0,250.51203,416.39221,198.04031,182.80601,17.0
2026-01V4,GX010600,44110,GX010600_44110,111950.0,463.78604,348.68585,148.953,145.568,17.0
2026-01V4,GX010600,44110,GX010600_44110,111950.0,2244.45401,514.5658,445.167,387.617,17.0
2026-01V4,GX010600,44110,GX010600_44110,111950.0,1963.47439,392.69488,270.82361,291.13585,17.0
2026-01V4,GX010600,44110,GX010600_44110,111950.0,1718.04009,264.053,236.97091,225.12295,17.0
2026-01V4,GX010600,44112,GX010600_44112,111980.0,2246.14699,512.873,435.01101,382.53903,17.0
2026-01V4,GX010600,44112,GX010600_44112,111980.0,6.77029,485.79026,214.9669,223.43023,17.0
2026-01V4,GX010600,44112,GX010600_44112,111980.0,228.5074,413.00665,191.26988,176.03567,17.0
2026-01V4,GX010600,44112,GX010600_44112,111980.0,424.85505,328.3741,182.806,167.572,17.0
2026-01V4,GX010600,44112,GX010600_44112,111980.0,1927.92873,402.85078,299.59892,262.3608,17.0
2026-01V4,GX010600,44112,GX010600_44112,111980.0,1714.65479,306.36971,201.42521,189.57684,17.0
2026-01V4,GX010600,44117,GX010600_44117,112020.0,2276.615,506.10255,414.699,438.396,17.0
2026-01V4,GX010600,44117,GX010600_44117,112020.0,1914.38753,407.92906,353.76412,258.97518,17.0
2026-01V4,GX010600,44117,GX010600_44117,112020.0,1736.65924,328.37392,172.65071,159.10938,17.0
2026-01V4,GX010600,44117,GX010600_44117,112020.0,18.61909,448.55234,235.27846,247.12695,17.0
2026-01V4,GX010600,44117,GX010600_44117,112020.0,264.0531,380.84635,204.811,196.347,17.0
2026-01V4,GX010600,44117,GX010600_44117,112020.0,477.32775,330.06685,162.494,154.031,17.0
2026-01V4,GX010600,44123,GX010600_44123,111960.0,5.07748,501.0245,218.35236,223.42984,17.0
2026-01V4,GX010600,44123,GX010600_44123,111960.0,235.278,404.54343,181.11398,206.50357,17.0
2026-01V4,GX010600,44123,GX010600_44123,111960.0,421.46945,350.37895,155.72431,152.3382,17.0
2026-01V4,GX010600,44123,GX010600_44123,111960.0,2264.76625,578.88645,428.24,380.846,17.0
2026-01V4,GX010600,44123,GX010600_44123,111960.0,1951.62584,411.3142,301.29201,287.75039,17.0
2026-01V4,GX010600,44123,GX010600_44123,111960.0,1746.81514,291.13586,196.34786,225.12249,17.0
2026-01V4,GX010602,3954,GX010602_3954,87850.0,2310.468,1157.773,365.612,346.993,17.0
2026-01V4,GX010600,44123,GX010600_44123,111960.0,5.07758,492.56125,201.42576,242.04932,17.0
2026-01V4,GX010600,44123,GX010600_44123,111960.0,214.96627,401.15813,194.65511,216.65968,17.0
2026-01V4,GX010600,44123,GX010600_44123,111960.0,416.39183,348.68556,194.65494,162.49484,17.0
2026-01V4,GX010600,44123,GX010600_44123,111960.0,2459.42094,754.92205,240.35663,380.84632,17.0
2026-01V4,GX010600,44123,GX010600_44123,111960.0,2175.05573,585.65687,252.205,296.214,17.0
2026-01V4,GX010600,44123,GX010600_44123,111960.0,1888.99777,389.30958,274.20981,274.20935,17.0
2026-01V4,GX010600,44123,GX010600_44123,111960.0,1692.64986,319.91081,191.27,170.958,17.0
2026-01V4,GX010600,44133,GX010600_44133,111970.0,8.46339,465.4788,252.205,243.742,17.0
2026-01V4,GX010600,44133,GX010600_44133,111970.0,269.1319,374.07572,186.19104,223.42948,17.0
2026-01V4,GX010600,44133,GX010600_44133,111970.0,463.7863,336.8373,147.26,145.568,17.0
2026-01V4,GX010600,44133,GX010600_44133,111970.0,2356.16942,631.35857,341.915,394.38753,17.0
2026-01V4,GX010600,44133,GX010600_44133,111970.0,2049.79955,472.24944,292.82811,297.90646,17.0
2026-01V4,GX010600,44133,GX010600_44133,111970.0,1787.4389,338.53045,257.283,252.205,17.0
2026-01V4,GX010600,44139,GX010600_44139,111970.0,2335.857,661.826,360.535,385.925,17.0
2026-01V4,GX010600,44139,GX010600_44139,111970.0,2075.18931,463.78619,250.51179,309.75501,17.0
2026-01V4,GX010600,44139,GX010600_44139,111970.0,1816.21381,330.06682,248.81919,267.43918,17.0
2026-01V4,GX010600,44139,GX010600_44139,111970.0,5.07769,501.0248,233.586,223.43,17.0
2026-01V4,GX010600,44139,GX010600_44139,111970.0,248.8196,374.07573,226.81514,230.20066,17.0
2026-01V4,GX010600,44139,GX010600_44139,111970.0,487.48288,287.75056,206.50376,181.11358,17.0
2026-01V4,GX010600,44146,GX010600_44146,111970.0,6.77024,460.40089,233.58611,264.05296,17.0
2026-01V4,GX010600,44146,GX010600_44146,111970.0,245.4348,407.9284,213.273,196.348,17.0
2026-01V4,GX010600,44146,GX010600_44146,111970.0,463.78625,323.2958,169.265,167.573,17.0
2026-01V4,GX010600,44146,GX010600_44146,111970.0,2330.77907,695.67909,368.998,372.383,17.0
2026-01V4,GX010600,44146,GX010600_44146,111970.0,2039.644,494.254,282.672,274.209,17.0
2026-01V4,GX010600,44146,GX010600_44146,111970.0,1809.44336,328.37416,221.737,270.82364,17.0
2026-01V4,GX010600,44163,GX010600_44163,111980.0,2190.28954,555.18944,375.768,365.612,17.0
2026-01V4,GX010600,44163,GX010600_44163,111980.0,1917.77283,389.30958,265.74577,275.902,17.0
2026-01V4,GX010600,44163,GX010600_44163,111980.0,1706.19115,316.5259,204.811,179.421,17.0
2026-01V4,GX010600,44163,GX010600_44163,111980.0,3.3852,472.24944,223.43,235.27836,17.0
2026-01V4,GX010600,44163,GX010600_44163,111980.0,233.58525,397.77294,213.274,199.733,17.0
2026-01V4,GX010600,44163,GX010600_44163,111980.0,455.32245,330.06685,172.651,172.65,17.0
2026-01V4,GX010600,44168,GX010600_44168,111990.0,11.849,465.47884,209.88819,248.81916,17.0
2026-01V4,GX010600,44168,GX010600_44168,111990.0,231.8926,397.77283,179.42143,208.19617,17.0
2026-01V4,GX010600,44168,GX010600_44168,111990.0,419.777,357.149,160.802,150.646,17.0
2026-01V4,GX010600,44168,GX010600_44168,111990.0,2088.73045,507.7953,272.517,274.209,17.0
2026-01V4,GX010600,44168,GX010600_44168,111990.0,1844.98866,389.30985,235.279,213.274,17.0
2026-01V4,GX010600,44168,GX010600_44168,111990.0,1682.49443,309.75506,154.03142,145.56788,17.0
2026-01V4,GX010600,44177,GX010600_44177,111990.0,2083.6526,494.2535,274.209,289.444,17.0
2026-01V4,GX010600,44177,GX010600_44177,111990.0,1853.45241,399.46596,220.044,203.118,17.0
2026-01V4,GX010600,44177,GX010600_44177,111990.0,1689.26475,304.67725,152.339,160.802,17.0
2026-01V4,GX010600,44177,GX010600_44177,111990.0,8.46349,465.47884,220.04431,257.28285,17.0
2026-01V4,GX010600,44177,GX010600_44177,111990.0,235.2785,384.23185,220.04444,204.81047,17.0
2026-01V4,GX010600,44177,GX010600_44177,111990.0,462.09305,326.68195,184.499,160.801,17.0
2026-01V4,GX010600,44182,GX010600_44182,112010.0,2305.38976,622.8955,392.695,374.076,17.0
2026-01V4,GX010600,44182,GX010600_44182,112010.0,1946.54788,414.69933,352.07173,279.28731,17.0
2026-01V4,GX010600,44182,GX010600_44182,112010.0,1736.65923,316.52561,201.42555,206.50335,17.0
2026-01V4,GX010600,44182,GX010600_44182,112010.0,5.0776,458.70824,218.35224,262.36071,17.0
2026-01V4,GX010600,44182,GX010600_44182,112010.0,233.5853,387.61693,199.73319,216.65882,17.0
2026-01V4,GX010600,44182,GX010600_44182,112010.0,443.4748,330.0672,165.879,172.65,17.0
2026-01V4,GX010600,44207,GX010600_44207,112010.0,2310.46729,609.3538,380.847,370.691,17.0
2026-01V4,GX010600,44207,GX010600_44207,112010.0,1963.47439,401.15813,335.14432,301.29182,17.0
2026-01V4,GX010600,44207,GX010600_44207,112010.0,1746.81514,319.91091,203.11816,191.26949,17.0
2026-01V4,GX010600,44207,GX010600_44207,112010.0,6.7707,470.55679,209.88854,255.58991,17.0
2026-01V4,GX010600,44207,GX010600_44207,112010.0,221.7371,384.23163,198.04018,214.96659,17.0
2026-01V4,GX010600,44207,GX010600_44207,112010.0,428.24075,341.9154,162.494,160.802,17.0
2026-01V4,GX010600,44213,GX010600_44213,112010.0,2268.15145,568.73051,423.16259,394.38723,17.0
2026-01V4,GX010600,44213,GX010600_44213,112010.0,1933.00668,365.61247,324.98892,314.83256,17.0
2026-01V4,GX010600,44213,GX010600_44213,112010.0,1716.34771,296.214,209.888,196.347,17.0
2026-01V4,GX010600,44213,GX010600_44213,112010.0,8.46309,451.93764,221.73736,272.51641,17.0
2026-01V4,GX010600,44213,GX010600_44213,112010.0,238.6633,385.92424,189.577,211.581,17.0
