# Exported using VGG Image Annotator (http://www.robots.ox.ac.uk/~vgg/software/via)
# Notes:
# - spatial_coordinates of [2,10,20,50,80] denotes a rectangle (shape_id=2) of size 50x80 placed at (10,20)
# - temporal coordinate of [1.349,2.741] denotes a temporal segment from time 1.346 sec. to 2.741 sec.
# - temporal coordinate of [4.633] denotes a still video frame at 4.633 sec.
# - metadata of {""1"":""3""} indicates attribute with id "1" set to an attribute option with id "3"
# SHAPE_ID = {"POINT":1,"RECTANGLE":2,"CIRCLE":3,"ELLIPSE":4,"LINE":5,"POLYLINE":6,"POLYGON":7,"EXTREME_RECTANGLE":8,"EXTREME_CIRCLE":9}
# FLAG_ID = {"RESERVED_FOR_FUTURE":1}
# ATTRIBUTE = {"1":{"aname":"Road Defects","anchor_id":"FILE1_Z0_XY1","type":4,"desc":"","options":{"0":"Crack longitudinal","1":"Crack longitudinal mechanical","2":"Crack transverse","3":"Crack transverse mechanical","4":"Crack crocodile","5":"Pothole","6":"Road marking blur","7":"Line marking blur","8":"Manhole","9":"Edge break","10":"Edge drop","11":"Edge repair","12":"Rutting","13":"Shoving","14":"Pumping","15":"Patching","16":"Ravelling","17":"Encroachment bush","18":"Encroachment sand","19":"Block crack","20":"Undulations","21":"Texture","22":"Voids","23":"Aggregate loss","24":"Bleeding","25":"Pitting","26":"Eroded washaway","27":"Deformation of road surface","28":"Stripping or breaking of seal","29":"Single cracks","30":"Close-spaced fine cracking or crazing","31":"Stripping of seal","32":"Local depressions","33":"Shoulder build-up above pavement edge level","34":"Tall dense grass growth","35":"Worn shoulder material below pavement edge","36":"Fading road sign","37":"Dirty road sign","38":"Bad night visibility of road markings","39":"Road markings obliterated","40":"Missing or damaged road studs","41":"Vegetation debris silt and growth in drainage facilities","42":"Long grass in road verges","43":"Undesired vegetation trees declared as pests in undesirable position","44":"Termite nest on road shoulder or in road reserve","45":"New sign required or existing one missing","46":"Existing signs damaged or badly deteriorated","47":"Guardrail missing or badly deteriorated","48":"Litter debris","49":"Surface Failure","50":"Structural Failure"},"default_option_id":""}}
# CSV_HEADER = metadata_id,file_list,flags,temporal_coordinates,spatial_coordinates,metadata
"617_xUZsOo1r","[""GX050602_25679_fn_126650.jpg""]",0,"[]","[2,376.481,763.519,663.241,82.685]","{""1"":""49""}"
"617_K3SXX3WQ","[""GX050602_25679_fn_126650.jpg""]",0,"[]","[2,285,900.741,197.037,116.111]","{""1"":""49""}"
"618_8gaBY5bw","[""GX050602_25681_fn_126650.jpg""]",0,"[]","[2,314.907,791.667,703.704,68.611]","{""1"":""49""}"
"619_XFz0XqIM","[""GX050602_25686_fn_126670.jpg""]",0,"[]","[2,429.259,752.963,589.352,59.815]","{""1"":""49""}"
"620_rZXoFnYV","[""GX050602_25688_fn_126690.jpg""]",0,"[]","[2,482.037,731.852,547.13,58.055]","{""1"":""49""}"
"621_CLyh1ESi","[""GX050602_25696_fn_126680.jpg""]",0,"[]","[2,501.389,742.407,459.167,51.019]","{""1"":""49""}"
"623_uPTae1zl","[""GX050602_25703_fn_126690.jpg""]",0,"[]","[2,371.204,839.167,170.648,91.481]","{""1"":""49""}"
"624_AzpOFvKW","[""GX050602_25704_fn_126690.jpg""]",0,"[]","[2,409.907,842.685,167.13,98.519]","{""1"":""49""}"
"625_2g2hiA6Z","[""GX050602_25710_fn_126700.jpg""]",0,"[]","[2,425.741,826.852,153.055,96.759]","{""1"":""49""}"
"626_9KWZyAr8","[""GX050602_25713_fn_126710.jpg""]",0,"[]","[2,450.37,800.463,158.334,103.796]","{""1"":""49""}"
"627_li4i9lBD","[""GX050602_25735_fn_126780.jpg""]",0,"[]","[2,1254.352,1096.019,721.296,218.148]","{""1"":""49""}"
"628_9OOBdKkH","[""GX050602_25737_fn_126750.jpg""]",0,"[]","[2,1198.05563,1259.63003,900.741,181.203]","{""1"":""49""}"
"629_vbsqblze","[""GX050602_25741_fn_126780.jpg""]",0,"[]","[2,1235,1154.074,754.722,170.648]","{""1"":""49""}"
"630_JJBcKUiB","[""GX050602_25743_fn_126760.jpg""]",0,"[]","[2,1125.9263,1219.1664,928.889,205.834]","{""1"":""49""}"
"631_TLKuvW8S","[""GX050602_25744_fn_126760.jpg""]",0,"[]","[2,1129.44456,1199.8146,863.796,212.871]","{""1"":""49""}"
"632_0fSIy5fw","[""GX050602_25746_fn_126770.jpg""]",0,"[]","[2,1169.90782,1168.14822,774.074,140.741]","{""1"":""49""}"
"632_FuDyzaqA","[""GX050602_25746_fn_126770.jpg""]",0,"[]","[2,568.241,1168.148,202.315,167.13]","{""1"":""49""}"
"633_aITWo1Cv","[""GX050602_25754_fn_126780.jpg""]",0,"[]","[2,538.333,1152.315,248.056,135.463]","{""1"":""49""}"
"633_7REAS8Bk","[""GX050602_25754_fn_126780.jpg""]",0,"[]","[2,1212.13,1115.37,760,175.926]","{""1"":""49""}"
"634_BMCm4BWG","[""GX050602_25755_fn_126780.jpg""]",0,"[]","[2,1242.03748,1110.09267,705.463,190]","{""1"":""49""}"
"634_sXJPkVDj","[""GX050602_25755_fn_126780.jpg""]",0,"[]","[2,543.611,1138.241,251.574,144.259]","{""1"":""49""}"
"635_2qXzZie1","[""GX050602_25757_fn_126780.jpg""]",0,"[]","[2,529.537,1148.796,265.648,140.741]","{""1"":""50""}"
"635_O9aWZbXS","[""GX050602_25757_fn_126780.jpg""]",0,"[]","[2,1254.352,1134.722,666.759,161.852]","{""1"":""49""}"
"636_HqZ9tmSW","[""GX050602_25764_fn_126830.jpg""]",0,"[]","[2,1296.574,967.59241,545.37,119.63]","{""1"":""49""}"
"637_QtdedV8c","[""GX050602_25769_fn_126810.jpg""]",0,"[]","[2,1308.889,1037.963,209.352,121.389]","{""1"":""49""}"
"637_99HUkF1f","[""GX050602_25769_fn_126810.jpg""]",0,"[]","[2,1606.204,1023.889,274.444,175.926]","{""1"":""49""}"
"638_25pvRxJ0","[""GX050602_25776_fn_126820.jpg""]",0,"[]","[2,1257.87,1020.37,242.778,96.76]","{""1"":""49""}"
"638_P0UNkPXk","[""GX050602_25776_fn_126820.jpg""]",0,"[]","[2,1579.815,985.185,283.241,156.574]","{""1"":""49""}"
"639_Iz7t1Irz","[""GX050602_25778_fn_126820.jpg""]",0,"[]","[2,1468.981,976.389,374.723,182.963]","{""1"":""49""}"
"639_pva7eCuP","[""GX050602_25778_fn_126820.jpg""]",0,"[]","[2,1217.407,972.87,241.019,119.63]","{""1"":""50""}"
"639_ulaDFVg5","[""GX050602_25778_fn_126820.jpg""]",0,"[]","[2,666.759,1002.778,216.389,133.703]","{""1"":""49""}"
"640_JYkvSe6U","[""GX050602_25782_fn_126830.jpg""]",0,"[]","[2,1240.278,957.037,263.889,109.074]","{""1"":""49""}"
"640_30LJeXbr","[""GX050602_25782_fn_126830.jpg""]",0,"[]","[2,1623.796,976.389,212.871,138.981]","{""1"":""49""}"
"641_EwOO7BUB","[""GX050602_25786_fn_126830.jpg""]",0,"[]","[2,716.01859,976.38937,202.315,107.314]","{""1"":""49""}"
"641_UNRKUXVb","[""GX050602_25786_fn_126830.jpg""]",0,"[]","[2,1245.556,941.204,592.87,156.574]","{""1"":""49""}"
"642_eb3IVYXc","[""GX050602_25790_fn_126840.jpg""]",0,"[]","[2,687.87,946.481,202.315,93.24122]","{""1"":""49""}"
"642_y5P6ZbQJ","[""GX050602_25790_fn_126840.jpg""]",0,"[]","[2,1143.519,886.667,638.611,158.333]","{""1"":""49""}"
"643_n3XaNL9T","[""GX050602_25793_fn_126840.jpg""]",0,"[]","[2,1268.426,914.815,545.37,144.259]","{""1"":""49""}"
"644_DoZdJ7IX","[""GX050602_25797_fn_126870.jpg""]",0,"[]","[2,1460.185,840.926,402.871,133.704]","{""1"":""49""}"
"645_Tp319gS4","[""GX050602_25805_fn_126860.jpg""]",0,"[]","[2,1261.389,846.204,557.685,123.148]","{""1"":""49""}"
"646_SOrSHLdd","[""GX050602_25806_fn_126860.jpg""]",0,"[]","[2,1314.167,883.148,527.777,112.593]","{""1"":""49""}"
"647_AdLfJFcj","[""GX050602_25814_fn_126870.jpg""]",0,"[]","[2,1271.944,819.815,445.093,140.741]","{""1"":""49""}"
"648_nUPm9CYN","[""GX050602_25828_fn_126890.jpg""]",0,"[]","[2,1242.037,800.463,193.519,126.667]","{""1"":""49""}"
"648_2bNDBlf9","[""GX050602_25828_fn_126890.jpg""]",0,"[]","[2,1555.185,818.056,181.204,95]","{""1"":""49""}"
"649_3gD7n88y","[""GX050602_25829_fn_126900.jpg""]",0,"[]","[2,1264.907,788.148,170.649,98.519]","{""1"":""49""}"
"649_9hcjqsDn","[""GX050602_25829_fn_126900.jpg""]",0,"[]","[2,1549.907,800.463,190,124.907]","{""1"":""49""}"
"650_mrn7fuf5","[""GX050602_25830_fn_126900.jpg""]",0,"[]","[2,1556.9447,812.77777,174.166,102.03693]","{""1"":""49""}"
"650_svinxrhI","[""GX050602_25830_fn_126900.jpg""]",0,"[]","[2,1254.352,807.5,175.926,119.63]","{""1"":""49""}"
"651_EEHCUDOE","[""GX050602_25831_fn_126900.jpg""]",0,"[]","[2,1563.98167,796.94444,146.018,103.796]","{""1"":""49""}"
"652_b2ui3kp3","[""GX050618_16294_fn_253150.jpg""]",0,"[]","[2,927.12993,717.77822,508.426,585.833]","{""1"":""23""}"
"653_KoCiFG65","[""GX050618_16296_fn_253160.jpg""]",0,"[]","[2,953.51807,719.53693,480.278,665]","{""1"":""23""}"
"654_LCAdhycw","[""GX050618_16308_fn_253200.jpg""]",0,"[]","[2,1022.13,672.037,353.611,624.537]","{""1"":""23""}"
"655_wHAaQZ0W","[""GX050618_16312_fn_253210.jpg""]",0,"[]","[2,948.241,677.315,446.852,601.666]","{""1"":""23""}"
"656_CJ1z6tBO","[""GX050618_17653_fn_263430.jpg""]",0,"[]","[2,1025.64793,404.6297,202.315,197.037]","{""1"":""24""}"
"656_MJBUKM1H","[""GX050618_17653_fn_263430.jpg""]",0,"[]","[2,686.1113,684.35167,339.537,330.741]","{""1"":""24""}"
"657_5JaM1ixG","[""GX050618_17656_fn_263530.jpg""]",0,"[]","[2,995.74033,431.0183,216.389,144.259]","{""1"":""24""}"
"657_nxyCXCHX","[""GX050618_17656_fn_263530.jpg""]",0,"[]","[2,661.481,645.648,394.075,408.148]","{""1"":""24""}"
"658_onTcaDWM","[""GX050618_17658_fn_263640.jpg""]",0,"[]","[2,1066.111,372.963,160.093,153.056]","{""1"":""24""}"
"658_Nh7YMeXW","[""GX050618_17658_fn_263640.jpg""]",0,"[]","[2,767.03663,599.90752,304.352,413.426]","{""1"":""24""}"
"659_MJ4NhXB6","[""GX050618_17665_fn_263740.jpg""]",0,"[]","[2,1041.48178,402.87056,156.574,151.296]","{""1"":""24""}"
"659_64XagRkX","[""GX050618_17665_fn_263740.jpg""]",0,"[]","[2,812.77778,613.981,260.37022,300.834]","{""1"":""24""}"
"660_ku1O6kMB","[""GX050618_17669_fn_263850.jpg""]",0,"[]","[2,1046.759,402.87,165.371,147.778]","{""1"":""24""}"
"660_98FxR6hT","[""GX050618_17669_fn_263850.jpg""]",0,"[]","[2,818.05556,577.03678,267.407,263.889]","{""1"":""24""}"
"661_uqF78wIl","[""GX050618_17671_fn_263850.jpg""]",0,"[]","[2,1039.72267,401.11115,177.685,160.093]","{""1"":""24""}"
"661_X3tkUi2G","[""GX050618_17671_fn_263850.jpg""]",0,"[]","[2,814.537,582.315,244.537,263.889]","{""1"":""24""}"
"662_v5Fjx1cJ","[""GX050618_17703_fn_264500.jpg""]",0,"[]","[2,1046.759,425.741,181.204,154.815]","{""1"":""24""}"
"662_RbbzXNIy","[""GX050618_17703_fn_264500.jpg""]",0,"[]","[2,754.7223,626.29648,304.352,381.759]","{""1"":""24""}"
"663_I9GEx9iG","[""GX050618_17707_fn_264860.jpg""]",0,"[]","[2,1043.24044,460.92611,182.963,241.018]","{""1"":""24""}"
"663_N61EXbPv","[""GX050618_17707_fn_264860.jpg""]",0,"[]","[2,724.81474,818.05548,302.593,318.426]","{""1"":""24""}"
"664_wIN2NC6T","[""GX050618_11607_fn_231160.jpg""]",0,"[]","[2,1006.296,1004.537,716.019,325.463]","{""1"":""4""}"
"666_JH3qQEXo","[""GX050618_11617_fn_231160.jpg""]",0,"[]","[2,1120.648,1020.37037,527.778,256.85163]","{""1"":""4""}"
"667_bMBlpIH3","[""GX050618_11619_fn_231180.jpg""]",0,"[]","[2,1101.296,883.148,473.241,265.648]","{""1"":""4""}"
"668_7L0RXDhe","[""GX050618_11620_fn_231180.jpg""]",0,"[]","[2,1080.185,881.389,550.648,276.204]","{""1"":""4""}"
"669_5EsSTBZZ","[""GX050618_11625_fn_231220.jpg""]",0,"[]","[2,1571.01878,1050.278,348.333,365.926]","{""1"":""4""}"
"670_2vhpXXXB","[""GX050618_11627_fn_231240.jpg""]",0,"[]","[2,1571.01833,960.55574,376.482,450.37]","{""1"":""4""}"
"671_6iv42mBa","[""GX050618_11629_fn_231260.jpg""]",0,"[]","[2,1331.759,849.722,522.5,409.908]","{""1"":""4""}"
"672_wU03s732","[""GX050618_5919_fn_159320.jpg""]",0,"[]","[2,1423.241,856.759,158.333,371.204]","{""1"":""0""}"
"673_IjgUaX99","[""GX050618_5921_fn_159320.jpg""]",0,"[]","[2,1423.241,809.259,158.333,404.63]","{""1"":""0""}"
"674_EcUmnQ9B","[""GX050618_11539_fn_230760.jpg""]",0,"[]","[2,633.333,881.38879,336.019,511.945]","{""1"":""0""}"
"675_OwJAjhOd","[""GX050618_11558_fn_230820.jpg""]",0,"[]","[2,847.9627,726.57422,130.18545,293.79615]","{""1"":""0""}"
"676_LXpU9oG9","[""GX050618_11582_fn_230920.jpg""]",0,"[]","[2,712.5,807.5,244.537,246.296]","{""1"":""0""}"
"677_2bDpXWMh","[""GX050618_11701_fn_232210.jpg""]",0,"[]","[2,1534.074,805.741,123.148,381.759]","{""1"":""0""}"
"678_FFBwwbtu","[""GX050618_11705_fn_232190.jpg""]",0,"[]","[2,1558.704,844.444,186.481,522.5]","{""1"":""0""}"
"679_ed2xLy6J","[""GX050618_11710_fn_232210.jpg""]",0,"[]","[2,1537.593,774.074,147.777,448.611]","{""1"":""1""}"
"680_TjZgUCV6","[""GX050618_11723_fn_232260.jpg""]",0,"[]","[2,1467.22174,657.96315,123.149,226.944]","{""1"":""0""}"
"681_YWZABIFW","[""GX050618_11726_fn_232270.jpg""]",0,"[]","[2,1453.148,615.741,119.63,276.203]","{""1"":""0""}"
"682_pD9xfpxu","[""GX050618_11728_fn_232280.jpg""]",0,"[]","[2,1440.833,606.944,119.63,198.797]","{""1"":""0""}"
"682_sTbGY6vz","[""GX050618_11728_fn_232280.jpg""]",0,"[]","[2,1528.796,941.204,198.797,302.592]","{""1"":""0""}"
"683_nlpIuUn1","[""GX050618_11735_fn_232310.jpg""]",0,"[]","[2,1446.111,570,65.093,184.722]","{""1"":""0""}"
"683_UwFUd23v","[""GX050618_11735_fn_232310.jpg""]",0,"[]","[2,1555.185,879.63,142.5,288.518]","{""1"":""0""}"
"684_kX1L5FfX","[""GX050618_11736_fn_232370.jpg""]",0,"[]","[2,1593.889,1008.056,286.759,299.074]","{""1"":""0""}"
"685_IbZCcU3L","[""GX050618_11747_fn_232340.jpg""]",0,"[]","[2,1507.685,735.37,170.648,418.704]","{""1"":""0""}"
"689_V7FLb3fF","[""GX050618_11760_fn_232370.jpg""]",0,"[]","[2,1618.519,1025.648,244.537,286.759]","{""1"":""0""}"
"704_tatJt2qB","[""GX050618_16427_fn_253730.jpg""]",0,"[]","[2,1407.407,738.889,130.186,369.444]","{""1"":""0""}"
"709_tHXmttBc","[""GX050618_16433_fn_253750.jpg""]",0,"[]","[2,1379.25959,935.92625,135.463,432.777]","{""1"":""0""}"
"714_x4jKPYXb","[""GX050618_16441_fn_253770.jpg""]",0,"[]","[2,1366.944,682.593,87.963,341.296]","{""1"":""0""}"
"714_MmXu2nHf","[""GX050618_16441_fn_253770.jpg""]",0,"[]","[2,1449.63,1117.12915,110.833,378.241]","{""1"":""0""}"
"715_5BpxlbNZ","[""GX050618_16444_fn_253770.jpg""]",0,"[]","[2,1337.037,675.556,112.593,365.925]","{""1"":""0""}"
"721_cCqJ8YWo","[""GX050618_11353_fn_224610.jpg""]",0,"[]","[2,1050.27733,1159.35207,313.149,228.703]","{""1"":""49""}"
"722_HJpr1uom","[""GX050618_11356_fn_224660.jpg""]",0,"[]","[2,1124.167,937.685,248.055,205.834]","{""1"":""49""}"
"722_ja8y2Xtq","[""GX050618_11356_fn_224660.jpg""]",0,"[]","[2,1845.463,1213.889,170.648,158.333]","{""1"":""49""}"
"722_ZuP2Nypa","[""GX050618_11356_fn_224660.jpg""]",0,"[]","[2,832.12922,1236.75926,277.963,175.926]","{""1"":""49""}"
"723_TETirXt7","[""GX050618_11358_fn_224690.jpg""]",0,"[]","[2,839.16678,1092.49963,358.889,214.63]","{""1"":""49""}"
"723_oQATqf0d","[""GX050618_11358_fn_224690.jpg""]",0,"[]","[2,1113.611,858.519,239.259,179.444]","{""1"":""49""}"
"724_fSi7xnz2","[""GX050618_11359_fn_224710.jpg""]",0,"[]","[2,1150.556,828.611,174.166,209.352]","{""1"":""49""}"
"724_YWmCjvDV","[""GX050618_11359_fn_224710.jpg""]",0,"[]","[2,888.426,1018.611,248.055,191.759]","{""1"":""49""}"
"725_X1j4dc9z","[""GX050618_11360_fn_224730.jpg""]",0,"[]","[2,904.259,939.444,328.982,200.556]","{""1"":""49""}"
"725_jeH0s5bN","[""GX050618_11360_fn_224730.jpg""]",0,"[]","[2,1148.796,786.389,200.556,117.87]","{""1"":""49""}"
"726_OX3dHxSn","[""GX050620_21873_fn_159540.jpg""]",0,"[]","[2,1720.556,492.593,135.463,137.222]","{""1"":""17""}"
"726_86VzUflz","[""GX050620_21873_fn_159540.jpg""]",0,"[]","[2,2023.148,738.889,323.704,346.574]","{""1"":""17""}"
"727_fDFo9TnN","[""GX050620_21874_fn_159550.jpg""]",0,"[]","[2,1678.33356,416.94452,237.5,212.87]","{""1"":""17""}"
"727_TXQCpGgr","[""GX050620_21874_fn_159550.jpg""]",0,"[]","[2,1987.96304,670.27756,279.722,323.704]","{""1"":""17""}"
"728_IPi1CUxY","[""GX050620_21880_fn_159630.jpg""]",0,"[]","[2,1713.519,457.407,219.907,181.204]","{""1"":""17""}"
"728_obm5Zukp","[""GX050620_21880_fn_159630.jpg""]",0,"[]","[2,2026.667,687.87,163.611,191.76]","{""1"":""17""}"
"729_yjr14Xhi","[""GX050620_21881_fn_159630.jpg""]",0,"[]","[2,1620.278,387.037,204.074,158.333]","{""1"":""17""}"
"729_jwKVrxfE","[""GX050620_21881_fn_159630.jpg""]",0,"[]","[2,1861.296,578.796,191.76,205.834]","{""1"":""17""}"
"730_481ANCNT","[""GX050620_21882_fn_159630.jpg""]",0,"[]","[2,1650.185,381.759,174.167,163.611]","{""1"":""17""}"
"730_c0c4SseY","[""GX050620_21882_fn_159630.jpg""]",0,"[]","[2,1884.167,570,212.87,237.5]","{""1"":""17""}"
"731_Xk7CcZJw","[""GX050620_21884_fn_159630.jpg""]",0,"[]","[2,1634.352,395.833,202.315,149.537]","{""1"":""17""}"
"731_DtQKCPXa","[""GX050620_21884_fn_159630.jpg""]",0,"[]","[2,1938.704,615.741,237.5,242.778]","{""1"":""17""}"
"732_V0KXUNTM","[""GX050620_21885_fn_159630.jpg""]",0,"[]","[2,1616.759,380,205.834,161.852]","{""1"":""17""}"
"732_NWareyG0","[""GX050620_21885_fn_159630.jpg""]",0,"[]","[2,1866.574,610.463,283.241,198.796]","{""1"":""17""}"
"733_d9fnhAhb","[""GX050620_21888_fn_159660.jpg""]",0,"[]","[2,1541.111,341.296,172.408,116.111]","{""1"":""17""}"
"733_AcLAp3Ux","[""GX050620_21888_fn_159660.jpg""]",0,"[]","[2,1841.944,547.13,205.834,202.314]","{""1"":""17""}"
"734_EuixuGsv","[""GX050620_21891_fn_159650.jpg""]",0,"[]","[2,1576.296,351.852,233.982,175.926]","{""1"":""17""}"
"734_sSnCz1FD","[""GX050620_21891_fn_159650.jpg""]",0,"[]","[2,1891.204,613.981,218.148,197.038]","{""1"":""17""}"
"735_RpMHnvw8","[""GX050620_21895_fn_159670.jpg""]",0,"[]","[2,1648.426,387.037,202.315,163.611]","{""1"":""17""}"
"735_X9wR40mV","[""GX050620_21895_fn_159670.jpg""]",0,"[]","[2,1936.944,645.648,218.149,181.204]","{""1"":""17""}"
"736_sSafsmrU","[""GX050620_21896_fn_159670.jpg""]",0,"[]","[2,1732.87,471.481,219.908,170.649]","{""1"":""17""}"
"736_lfIcA36p","[""GX050620_21896_fn_159670.jpg""]",0,"[]","[2,1989.722,666.759,230.463,239.26]","{""1"":""17""}"
"737_QkXB6cY5","[""GX050620_21899_fn_159680.jpg""]",0,"[]","[2,1669.537,425.741,205.833,174.166]","{""1"":""17""}"
"737_xBHVlKhu","[""GX050620_21899_fn_159680.jpg""]",0,"[]","[2,1917.593,650.926,237.5,225.185]","{""1"":""17""}"
"738_XdOgsTRq","[""GX050620_21915_fn_159740.jpg""]",0,"[]","[2,1799.722,492.593,295.556,283.24]","{""1"":""17""}"
"739_GMwEfbwO","[""GX050620_21958_fn_159880.jpg""]",0,"[]","[2,1669.537,423.981,211.111,161.852]","{""1"":""17""}"
"740_M4zbhCir","[""GX050620_21967_fn_159990.jpg""]",0,"[]","[2,1627.31485,395.83344,153.05552,109.07396]","{""1"":""17""}"
"740_fRFnZPFB","[""GX050620_21967_fn_159990.jpg""]",0,"[]","[2,1780.37,527.778,168.889,158.333]","{""1"":""17""}"
"741_2TKqXwLD","[""GX050620_21969_fn_160040.jpg""]",0,"[]","[2,1590.37,344.815,102.037,112.592]","{""1"":""17""}"
"741_RBXVYOQN","[""GX050620_21969_fn_160040.jpg""]",0,"[]","[2,1761.019,499.63,107.314,102.037]","{""1"":""17""}"
"741_XSldIYkB","[""GX050620_21969_fn_160040.jpg""]",0,"[]","[2,1972.13,652.685,190,209.352]","{""1"":""17""}"
"742_l2jHFvub","[""GX050620_21972_fn_160010.jpg""]",0,"[]","[2,1718.79588,459.16663,165.371,137.222]","{""1"":""17""}"
"743_D8f2O2JR","[""GX050620_21973_fn_159980.jpg""]",0,"[]","[2,1666.019,438.056,186.481,142.5]","{""1"":""17""}"
"743_FqLcpzJO","[""GX050620_21973_fn_159980.jpg""]",0,"[]","[2,1907.037,650.926,249.815,175.926]","{""1"":""17""}"
"744_zIPcaLYP","[""GX050620_21975_fn_160030.jpg""]",0,"[]","[2,1769.815,506.667,200.555,153.055]","{""1"":""17""}"
"745_E31bMDeD","[""GX050620_21976_fn_160030.jpg""]",0,"[]","[2,1792.685,518.981,138.982,124.908]","{""1"":""17""}"
"746_uVp1E3ci","[""GX050620_21977_fn_160000.jpg""]",0,"[]","[2,1658.981,406.389,142.5,119.63]","{""1"":""17""}"
"746_Vmv8aBYm","[""GX050620_21977_fn_160000.jpg""]",0,"[]","[2,1840.185,561.204,205.834,186.481]","{""1"":""17""}"
"747_cZkUoimp","[""GX050620_21978_fn_160030.jpg""]",0,"[]","[2,1530.556,321.944,138.981,103.797]","{""1"":""17""}"
"747_etdNZTXG","[""GX050620_21978_fn_160030.jpg""]",0,"[]","[2,2097.037,763.519,244.537,269.166]","{""1"":""17""}"
"748_mjQPZwdI","[""GX050620_21981_fn_160000.jpg""]",0,"[]","[2,1606.204,364.167,181.203,177.685]","{""1"":""17""}"
"748_WB6GptvQ","[""GX050620_21981_fn_160000.jpg""]",0,"[]","[2,1861.296,552.407,174.167,182.963]","{""1"":""17""}"
"749_AyhFQ14U","[""GX050620_21983_fn_160010.jpg""]",0,"[]","[2,1588.611,372.963,197.037,165.37]","{""1"":""17""}"
"750_AIzIOa5F","[""GX050620_21984_fn_160010.jpg""]",0,"[]","[2,1632.593,390.556,204.074,186.481]","{""1"":""17""}"
"751_4x5AOO0G","[""GX050620_21997_fn_160050.jpg""]",0,"[]","[2,1877.12963,562.963,242.77737,256.85181]","{""1"":""17""}"
"752_4oCncEjX","[""GX050620_1099_fn_7010.jpg""]",0,"[]","[2,1528.796,730.093,362.408,114.351]","{""1"":""15""}"
"753_Mmv6gFH6","[""GX050620_1551_fn_8790.jpg""]",0,"[]","[2,538.33303,1208.61141,427.5,241.018]","{""1"":""15""}"
"754_BahbIArX","[""GX050620_1554_fn_8800.jpg""]",0,"[]","[2,795.185,846.204,262.13,190]","{""1"":""15""}"
"755_FlNzIKJk","[""GX050620_1556_fn_8800.jpg""]",0,"[]","[2,811.019,832.13,244.537,188.24]","{""1"":""15""}"
"756_Md0LRHWl","[""GX050620_1557_fn_8800.jpg""]",0,"[]","[2,800.46296,849.72222,253.33304,188.24078]","{""1"":""15""}"
"757_HtYE1vv5","[""GX050620_1558_fn_8800.jpg""]",0,"[]","[2,791.66648,853.24074,279.72241,175.92593]","{""1"":""15""}"
"758_vrzm5eNn","[""GX050620_1559_fn_8810.jpg""]",0,"[]","[2,955.278,666.759,181.203,109.074]","{""1"":""15""}"
"759_WBit9WA4","[""GX050620_1562_fn_8810.jpg""]",0,"[]","[2,935.926,668.519,198.796,95]","{""1"":""15""}"
"760_4baGZUW2","[""GX050620_1571_fn_8840.jpg""]",0,"[]","[2,1509.444,714.259,251.575,138.982]","{""1"":""15""}"
"760_04nnl1gu","[""GX050620_1571_fn_8840.jpg""]",0,"[]","[2,1579.815,950,357.129,232.222]","{""1"":""15""}"
"761_r6O3NKop","[""GX050620_1578_fn_8830.jpg""]",0,"[]","[2,1592.13,941.204,378.24,235.74]","{""1"":""15""}"
"761_YovLUgLc","[""GX050620_1578_fn_8830.jpg""]",0,"[]","[2,1081.944,482.037,123.149,59.815]","{""1"":""15""}"
"762_pqcKgdbI","[""GX050620_1580_fn_8840.jpg""]",0,"[]","[2,1505.926,721.296,290.278,156.574]","{""1"":""15""}"
"762_1HMmih0s","[""GX050620_1580_fn_8840.jpg""]",0,"[]","[2,1565.741,948.241,402.87,226.944]","{""1"":""15""}"
"763_gSEbpdpT","[""GX050620_1581_fn_8850.jpg""]",0,"[]","[2,1465.463,584.074,204.074,103.796]","{""1"":""15""}"
"763_ehx7uJX0","[""GX050620_1581_fn_8850.jpg""]",0,"[]","[2,1500.648,721.296,272.685,126.667]","{""1"":""15""}"
"764_P39h3Xfu","[""GX050620_1584_fn_8850.jpg""]",0,"[]","[2,1442.593,591.111,230.463,95]","{""1"":""15""}"
"764_DnTZ657N","[""GX050620_1584_fn_8850.jpg""]",0,"[]","[2,1520,724.815,235.741,119.629]","{""1"":""15""}"
"765_lX0unHPm","[""GX050620_1587_fn_8860.jpg""]",0,"[]","[2,1535.833,914.815,288.519,200.555]","{""1"":""15""}"
"765_G0WgzobX","[""GX050620_1587_fn_8860.jpg""]",0,"[]","[2,1449.63,589.352,209.351,95]","{""1"":""15""}"
"765_5UFCKIMk","[""GX050620_1587_fn_8860.jpg""]",0,"[]","[2,701.944,847.963,367.686,358.889]","{""1"":""13""}"
"766_cgvvxmKB","[""GX050620_1590_fn_8870.jpg""]",0,"[]","[2,856.759,710.741,258.611,299.074]","{""1"":""14""}"
"766_fbx2XpvW","[""GX050620_1590_fn_8870.jpg""]",0,"[]","[2,1562.222,965.833,265.648,195.278]","{""1"":""15""}"
"766_VlqT5KUJ","[""GX050620_1590_fn_8870.jpg""]",0,"[]","[2,1476.019,708.981,216.388,119.63]","{""1"":""15""}"
"767_tqDuLoc5","[""GX050620_1593_fn_8880.jpg""]",0,"[]","[2,1509.444,728.333,165.371,103.797]","{""1"":""15""}"
"767_YKVz4CJE","[""GX050620_1593_fn_8880.jpg""]",0,"[]","[2,1641.389,981.667,260.37,239.259]","{""1"":""15""}"
